5.7,0.597561,1.90071,1.02516,0.190434,0.216244,1.10669,0.0362225,-0.886116,-2.49944,-0.466836,0.668272,-0.465451,0.34472,0.951309,2.24482,1.64767,0.323982,0.445794,0.557688,-0.494618,0.653986,-0.474484,0.320187,0.192824,0.0456578,0.0735831
5.85,0.513903,1.95604,1.07057,0.179245,0.204864,0.988007,-0.314879,0.318523,1.88415,-0.473521,0.66236,-0.461028,0.352861,0.999495,2.31403,1.71845,0.327199,0.480693,0.4148,-0.500214,0.649072,-0.468486,0.330168,0.247976,-0.104441,-0.0897797
6,0.437669,2.00969,1.12568,0.169972,0.163201,0.985966,-0.0481439,-1.90262,0.948708,-0.4879,0.650527,-0.453905,0.364333,1.04901,2.38787,1.78027,0.333916,0.491116,0.40013,-0.513864,0.638866,-0.458097,0.343427,0.28009,-0.0053058,-0.0597601
6.15,0.367813,2.0666,1.17992,0.16123,0.124395,0.913393,-0.0451519,-1.38613,-3.7242,-0.50592,0.647035,-0.44016,0.362836,1.09951,2.46115,1.83632,0.339539,0.487418,0.327143,-0.530851,0.636314,-0.44184,0.343625,0.182352,-0.331333,-0.0332311
6.35,0.287436,2.15421,1.24758,0.261129,0.0399925,0.923655,0.968219,-0.94158,-1.68391,-0.513114,0.653599,-0.415435,0.370049,1.17685,2.55723,1.89549,0.467859,0.453187,0.314242,-0.539986,0.648538,-0.4088,0.347413,0.196315,0.262777,0.195058
6.45,0.243357,2.20015,1.28413,0.284133,-0.0400382,0.945114,-0.637147,-1.33033,0.221915,-0.504988,0.646008,-0.423177,0.385464,1.22723,2.59937,1.92829,0.530092,0.386029,0.32906,-0.530265,0.644547,-0.41133,0.366314,0.167691,0.43731,0.182492
6.55,0.206029,2.2461,1.32236,0.260606,-0.108332,0.834446,0.0249008,-1.20669,-3.37073,-0.503275,0.637289,-0.4337,0.390488,1.28085,2.63417,1.95795,0.534181,0.310445,0.22531,-0.5253,0.637919,-0.418607,0.37668,0.0308574,0.329099,-0.054175
6.7,0.256285,2.18804,1.2732,0.21578,-0.156876,0.644601,0.00255299,-0.304428,-0.696994,-0.504019,0.631947,-0.439124,0.392147,1.3605,2.67444,1.9766,0.520666,0.232773,0.024486,-0.522995,0.633424,-0.422641,0.382915,0.0371406,0.0247139,0.0714887
6.9,0.315142,2.1184,1.21276,0.168906,-0.200707,0.638547,-0.776443,0.705594,-1.75967,-0.511325,0.622673,-0.453607,0.380875,1.46423,2.70911,1.97441,0.510604,0.118372,0.0037,-0.526884,0.626324,-0.433514,0.377063,-0.125524,0.215304,-0.246859
7.05,0.349321,2.07034,1.1666,0.113348,-0.162029,0.654106,-0.34181,0.448896,-0.797523,-0.51046,0.615548,-0.466152,0.378461,1.53749,2.72453,1.97648,0.455516,0.094636,0.008897,-0.524777,0.615177,-0.452044,0.376593,-0.0759567,0.201341,-0.0925723
7.25,0.392874,2.01527,1.12159,0.0392603,-0.0789562,0.652388,-0.38289,0.462441,0.217094,-0.510296,0.614515,-0.470031,0.375553,1.61838,2.74479,1.97559,0.35016,0.11038,-0.013872,-0.523996,0.609978,-0.461941,0.374119,-0.00893609,-0.0129852,-0.00600393
7.55,0.434937,1.95514,1.06895,-0.0402454,-0.000676022,0.659757,-0.366032,-0.312837,2.00507,-0.512277,0.622935,-0.446295,0.387742,1.69892,2.78444,1.96568,0.192119,0.130254,-0.04094,-0.525234,0.613587,-0.445332,0.386418,0.0964818,-0.0869872,0.0756775
8,0.456603,1.91934,1.04591,-0.209607,-0.21196,0.603717,-0.594952,-0.853622,-1.24769,-0.500392,0.629704,-0.433938,0.405929,1.73364,2.78004,1.93317,-0.068353,-0.231652,-0.138924,-0.500442,0.626662,-0.422097,0.422714,-0.160431,0.0247139,0.105697
8.1,0.474993,1.89693,1.02307,-0.250294,-0.272548,0.503206,-0.430598,-0.85155,-0.749473,-0.493604,0.637805,-0.43871,0.39635,1.72322,2.75063,1.91345,-0.139763,-0.355361,-0.257884,-0.489851,0.636845,-0.423721,0.418252,-0.323793,-0.0157778,0.193662
8.3,0.515213,1.8038,0.954859,-0.309399,-0.337498,0.537334,-0.648932,-0.662353,0.0884717,-0.466662,0.653909,-0.46842,0.367712,1.68082,2.6553,1.84974,-0.294328,-0.596937,-0.272352,-0.458098,0.657138,-0.449197,0.395649,-0.533233,0.417064,-0.0730246
8.4,0.550481,1.74928,0.914163,-0.3515,-0.312392,0.685034,0.78337,0.49083,0.985922,-0.451565,0.659451,-0.486117,0.353418,1.64539,2.59066,1.8288,-0.412581,-0.684122,-0.147539,-0.441063,0.662043,-0.470393,0.38196,-0.509497,0.0861495,-0.0946667
8.5,0.588203,1.68673,0.870235,-0.358066,-0.278374,0.859505,-0.185056,0.537922,0.189807,-0.443151,0.667787,-0.493111,0.338407,1.59999,2.51878,1.82264,-0.498515,-0.749258,0.011916,-0.432265,0.669549,-0.480554,0.365949,-0.396399,-0.221028,0.00376991
8.6,0.636717,1.62282,0.820138,-0.358942,-0.236203,1.01851,-0.241572,-0.162853,1.29224,-0.434568,0.681127,-0.487909,0.330396,1.54557,2.44184,1.83079,-0.586938,-0.791317,0.15264,-0.425524,0.681169,-0.478894,0.354398,-0.18696,-0.202877,0.275343
8.7,0.582126,1.68722,0.883569,-0.358416,-0.213821,1.17564,0.731177,0.383779,2.45986,-0.42383,0.695178,-0.477131,0.33082,1.48295,2.35978,1.85306,-0.6681,-0.848542,0.287717,-0.415028,0.694574,-0.469374,0.353562,-0.0501259,-0.2315,0.358421
8.75,0.552099,1.72264,0.918214,-0.364785,-0.232796,1.25983,0.292531,-0.325831,1.31391,-0.420143,0.700274,-0.47316,0.330479,1.44849,2.3161,1.86922,-0.70914,-0.90345,0.363015,-0.41023,0.701273,-0.463011,0.354328,-0.0717679,-0.227312,0.326307
8.85,0.468688,1.78384,0.99591,-0.354331,-0.273824,1.41333,0.392796,0.00982034,1.51937,-0.413367,0.70606,-0.470105,0.331072,1.37419,2.2196,1.91289,-0.768148,-1.02858,0.497184,-0.402906,0.710461,-0.45478,0.355086,-0.0864287,-0.106535,0.10849
8.95,0.375976,1.8555,1.08052,-0.341771,-0.320603,1.42839,0.460009,-0.461455,-1.3423,-0.415872,0.705925,-0.474349,0.322045,1.29512,2.10995,1.96402,-0.811323,-1.155,0.500856,-0.404444,0.712917,-0.455561,0.347331,-0.156242,-0.0688358,-0.265011
9.05,0.286037,1.93857,1.17091,-0.306585,-0.328069,1.32927,1.49539,-0.452653,-2.64047,-0.421385,0.702654,-0.481374,0.311435,1.21316,1.99001,2.00938,-0.826784,-1.23471,0.395219,-0.411495,0.710543,-0.462197,0.334924,-0.113656,0.0470541,-0.267105
9.15,0.174684,1.99046,1.26562,-0.285097,-0.321093,1.19847,0.114696,-0.622404,-0.252004,-0.42739,0.698751,-0.487669,0.302099,1.12894,1.86377,2.04148,-0.850632,-1.29273,0.248971,-0.418456,0.707235,-0.468251,0.324737,-0.130411,-0.00949459,-0.292936
9.2,0.12034,2.01866,1.31496,-0.258885,-0.304227,1.13988,0.289161,0.905235,-0.153541,-0.430529,0.69602,-0.491456,0.297779,1.08665,1.79843,2.05268,-0.848835,-1.31425,0.19008,-0.422459,0.704358,-0.472726,0.319277,-0.09341,0.0666018,-0.357862
9.25,0.0614049,2.04113,1.36215,-0.241054,-0.283885,1.08169,-0.50181,0.954464,2.1634,-0.433657,0.694291,-0.493341,0.294136,1.04415,1.73255,2.06031,-0.852761,-1.3232,0.124174,-0.42688,0.701686,-0.476177,0.314112,-0.118543,0.0142419,-0.293634
9.35,-0.0494583,2.08618,1.46454,-0.176342,-0.229626,0.959856,-0.636821,1.4016,1.67061,-0.440195,0.690255,-0.49776,0.286376,0.959367,1.59995,2.06623,-0.840087,-1.32747,0.001711,-0.435653,0.69654,-0.482625,0.3035,-0.0745605,-0.0709302,-0.293634
9.4,-0.108636,2.10568,1.51172,-0.134033,-0.199341,0.890825,-0.266417,0.936992,-0.611186,-0.441763,0.689625,-0.497873,0.285281,0.917992,1.53367,2.06473,-0.821946,-1.32035,-0.061673,-0.438593,0.694777,-0.48431,0.300607,0.0106116,-0.054175,-0.0674395
9.45,-0.171204,2.11103,1.55753,-0.105632,-0.168855,0.829068,0.663448,1.20384,-1.64668,-0.442162,0.689188,-0.498617,0.284419,0.876997,1.46777,2.06036,-0.818273,-1.31438,-0.121805,-0.44054,0.693584,-0.485847,0.298024,-0.124128,-0.0653451,-0.117007
9.55,-0.292835,2.1229,1.65257,-0.043562,-0.114862,0.72661,-0.20931,0.749754,-0.0533988,-0.437896,0.691399,-0.499807,0.283562,0.79654,1.33677,2.04209,-0.796778,-1.30365,-0.232672,-0.439444,0.694854,-0.488161,0.292859,-0.185563,0.0442615,-0.0290423
9.6,-0.355185,2.12772,1.69793,-0.00210147,-0.0925965,0.690014,0.983979,0.499641,0.568661,-0.433597,0.693559,-0.50084,0.283071,0.757048,1.27164,2.02916,-0.776521,-1.30123,-0.274225,-0.436954,0.696418,-0.490188,0.289461,-0.2093,0.0323933,0.0610167
9.65,-0.416832,2.14048,1.7418,0.0334707,-0.0658476,0.686984,0.598197,0.906325,0.547898,-0.427615,0.696183,-0.502487,0.28281,0.718562,1.20671,2.01535,-0.758107,-1.29678,-0.278326,-0.432863,0.698942,-0.492291,0.285935,-0.273528,-0.0213628,0.0714887
9.75,-0.54216,2.15032,1.82602,0.0801215,-0.00949555,0.677295,0.871921,1.10357,-0.554665,-0.41348,0.705786,-0.503479,0.278224,0.644181,1.07801,1.98706,-0.736302,-1.27783,-0.289631,-0.421073,0.707154,-0.495679,0.277367,-0.371266,-0.075119,0.145491
9.85,-0.663928,2.13615,1.91038,0.124702,0.0430496,0.662778,0.601401,0.205046,-0.748296,-0.395707,0.719643,-0.502637,0.269975,0.571906,0.951351,1.95741,-0.708569,-1.25471,-0.310167,-0.406392,0.719225,-0.498065,0.263612,-0.462722,-0.189613,0.219493
9.95,-0.791283,2.12133,1.9802,0.175005,0.0780823,0.662139,1.26653,0.0908158,0.544825,-0.376554,0.73578,-0.501917,0.254782,0.502708,0.826659,1.92617,-0.667825,-1.23748,-0.320849,-0.389558,0.734809,-0.499118,0.243272,-0.57931,-0.13446,0.179001
10,-0.854887,2.11316,2.01231,0.209435,0.0830273,0.678135,1.2027,0.468632,0.641289,-0.366316,0.742468,-0.503186,0.247705,0.470072,0.764851,1.91009,-0.632168,-1.23817,-0.310762,-0.380152,0.742869,-0.49952,0.232616,-0.610726,-0.158197,0.18668
10.1,-0.977297,2.09215,2.07783,0.278605,0.0955239,0.696547,0.63722,0.281856,1.89535,-0.34491,0.754478,-0.506633,0.234783,0.410623,0.641519,1.8789,-0.548688,-1.23166,-0.304856,-0.361618,0.755644,-0.502943,0.212798,-0.539516,-0.080704,0.07847
10.2,-1.01915,1.9715,2.03037,0.333167,0.110253,0.680869,-0.149206,-0.28826,-0.551638,-0.328446,0.766102,-0.505296,0.223356,0.35974,0.519153,1.84732,-0.46845,-1.21851,-0.328585,-0.346655,0.76718,-0.502695,0.196376,-0.41106,-0.2692,0.169227
10.3,-1.0538,1.85362,1.98034,0.414542,0.0999138,0.711826,1.13445,-0.676882,0.132201,-0.3156,0.776731,-0.500151,0.216643,0.318759,0.397059,1.81547,-0.353767,-1.22231,-0.314901,-0.335401,0.7788,-0.496945,0.184452,-0.254678,-0.241972,0.0721868
10.4,-1.09422,1.74268,1.9234,0.490609,0.0489188,0.766055,0.72938,-0.491078,-0.151018,-0.305461,0.783411,-0.497353,0.213541,0.289548,0.272683,1.78613,-0.224517,-1.26716,-0.276035,-0.326951,0.787467,-0.49161,0.176969,-0.140883,-0.141441,0.160151
10.5,-1.12513,1.62322,1.87412,0.536997,-0.00188989,0.812424,0.409713,0.365727,2.67668,-0.292546,0.787525,-0.495985,0.219588,0.27316,0.143475,1.75987,-0.109016,-1.32181,-0.24901,-0.314664,0.794079,-0.487564,0.180851,0.023178,0.0505447,0.454763
10.65,-1.15581,1.41657,1.86052,0.518797,-0.0727914,0.867994,-0.666616,-1.22844,1.01936,-0.275153,0.779393,-0.511328,0.235332,0.265529,-0.062965,1.72583,-0.016627,-1.424,-0.205043,-0.294444,0.790512,-0.498202,0.20047,0.0448201,0.461046,0.0421672
10.75,-1.16627,1.27097,1.87713,0.50606,-0.0908159,0.860548,0.722035,-0.733634,-1.66855,-0.274415,0.769096,-0.525268,0.239335,0.266318,-0.208465,1.7055,0.02656,-1.47483,-0.213965,-0.291962,0.780693,-0.51202,0.207636,0.0455182,0.271154,-0.179141
10.85,-1.19806,1.12434,1.87378,0.474319,-0.0791146,0.872672,0.0972037,-1.88325,-0.643778,-0.283947,0.760147,-0.53211,0.24168,0.270229,-0.356966,1.68417,0.04649,-1.49589,-0.212498,-0.300951,0.77214,-0.518287,0.211203,0.204692,0.248814,-0.271992
10.9,-1.2106,1.05045,1.88011,0.448439,-0.0437433,0.876047,-0.178775,-0.783315,-0.354,-0.292461,0.75563,-0.534252,0.240966,0.272354,-0.4314,1.67362,0.040257,-1.48326,-0.211352,-0.309505,0.766691,-0.521148,0.211651,0.214466,0.182492,-0.466771
11,-1.24144,0.903956,1.87731,0.441974,-0.00165265,0.868505,0.58914,1.37518,2.58864,-0.314883,0.747742,-0.533548,0.238867,0.277904,-0.579277,1.6508,0.069376,-1.47301,-0.232834,-0.332614,0.757352,-0.521166,0.210172,0.26543,-0.091176,-0.405335
11.15,-1.26627,0.691225,1.81982,0.459287,0.0609514,0.88847,0.502031,0.0191734,0.961529,-0.3441,0.743168,-0.519782,0.243153,0.293007,-0.797641,1.61523,0.139077,-1.44242,-0.224611,-0.363926,0.751536,-0.507356,0.212935,0.254958,-0.233595,-0.244067
11.25,-1.25805,0.553905,1.76932,0.496631,0.0762527,0.93405,1.04567,-0.479705,-1.11616,-0.356704,0.741668,-0.511032,0.248066,0.311037,-0.941483,1.59381,0.220197,-1.44125,-0.192997,-0.379022,0.750084,-0.497308,0.21541,0.201202,-0.0423068,-0.249652
11.35,-1.26488,0.406944,1.75707,0.545814,0.0966174,0.98089,0.140413,0.273772,0.533065,-0.368367,0.739739,-0.504798,0.24954,0.338095,-1.08546,1.57556,0.323492,-1.43194,-0.162573,-0.393939,0.746649,-0.491802,0.213209,0.135577,-0.0248535,-0.2692
11.45,-1.2588,0.261339,1.73627,0.598576,0.13215,1.05018,1.14252,-0.0588578,0.740343,-0.377286,0.732694,-0.50724,0.252036,0.375903,-1.22706,1.56179,0.43393,-1.40021,-0.110696,-0.406208,0.739393,-0.49326,0.212103,0.0957837,0.248814,-0.350881
11.5,-1.25875,0.18795,1.73975,0.619539,0.151251,1.08173,0.211121,0.549668,0.71368,-0.38127,0.727643,-0.511607,0.251847,0.39896,-1.29664,1.55686,0.489371,-1.38237,-0.087368,-0.412397,0.733465,-0.497782,0.21017,-0.00195477,0.0959233,-0.39626
11.6,-1.26479,0.0435138,1.75594,0.667479,0.220762,1.13201,0.736971,0.729213,1.30834,-0.386497,0.71875,-0.519853,0.25253,0.453489,-1.43131,1.54964,0.601592,-1.30534,-0.054542,-0.42231,0.721117,-0.509042,0.206207,-0.0522203,0.196454,-0.306899
11.7,-1.23354,-0.093798,1.77259,0.709613,0.305116,1.16164,0.573337,0.828656,0.606185,-0.387455,0.712024,-0.526612,0.256087,0.519262,-1.55685,1.5449,0.712447,-1.20039,-0.039058,-0.427076,0.710709,-0.519716,0.205899,0.0161967,0.226474,-0.0590619
11.8,-1.17922,-0.216367,1.8006,0.736569,0.408711,1.21548,1.47139,1.56988,2.32303,-0.384373,0.706028,-0.533562,0.262858,0.595386,-1.67068,1.54246,0.807188,-1.06689,-0.004632,-0.426909,0.70037,-0.532014,0.21022,0.00642281,0.399611,-0.0248535
11.9,-1.11667,-0.310567,1.86336,0.723288,0.535031,1.2572,-1.27471,1.86898,0.532878,-0.37918,0.696726,-0.543391,0.274813,0.67936,-1.76902,1.54383,0.864658,-0.899408,0.02758,-0.423393,0.68677,-0.547511,0.222073,0.0427257,0.42963,-0.0946667
12.05,-1.01205,-0.418256,1.95067,0.633445,0.745771,1.31426,-0.297429,1.36289,0.0307353,-0.381808,0.680157,-0.561173,0.276936,0.809698,-1.88363,1.55043,0.853752,-0.61665,0.062833,-0.426063,0.662482,-0.572847,0.226791,-0.0619941,0.461046,-0.321559
12.2,-0.918795,-0.485089,2.03443,0.536748,1.03618,1.41131,-1.38481,2.19815,1.11319,-0.378308,0.662527,-0.583165,0.279034,0.935334,-1.94857,1.56376,0.808528,-0.230469,0.12745,-0.423831,0.636107,-0.60255,0.2295,-0.0885231,0.585314,-0.142838
12.3,-0.86714,-0.494154,2.09268,0.430312,1.27571,1.46925,-0.896573,2.15663,0.4643,-0.370061,0.651094,-0.597815,0.285918,1.012,-1.95626,1.57815,0.717692,0.081349,0.158959,-0.415782,0.618149,-0.62311,0.238225,-0.0661829,0.536444,0.0400728
12.4,-0.821253,-0.48485,2.14779,0.299021,1.52216,1.51134,-1.57971,2.40324,-1.35607,-0.355981,0.650513,-0.598351,0.303457,1.0779,-1.93189,1.59525,0.592366,0.406828,0.174203,-0.402005,0.611897,-0.630742,0.257173,0.187937,0.167133,0.636975
12.5,-0.757153,-0.46068,2.18234,0.129627,1.70149,1.51596,-0.883508,0.670919,0.198066,-0.345598,0.67068,-0.572657,0.320647,1.12865,-1.87696,1.61234,0.423799,0.672175,0.148113,-0.388955,0.629851,-0.611705,0.27896,0.198409,-0.589642,0.752865
12.6,-0.680132,-0.424748,2.1924,-0.0424069,1.78681,1.55302,-0.875571,-0.0863644,1.30968,-0.344394,0.701422,-0.532296,0.325672,1.16203,-1.79983,1.62855,0.254515,0.84932,0.160774,-0.383419,0.66273,-0.574759,0.288843,0.162106,-0.824912,0.644655
12.7,-0.593501,-0.399761,2.16836,-0.175045,1.77106,1.59416,-1.35689,0.299327,0.797014,-0.349065,0.728071,-0.495733,0.319868,1.18078,-1.71007,1.6458,0.131713,0.929607,0.192056,-0.38326,0.693565,-0.537687,0.288047,0.00223402,-0.732759,0.281626
12.75,-0.548692,-0.396086,2.15091,-0.210168,1.72276,1.63782,-1.12888,-1.49841,1.63612,-0.350057,0.735198,-0.486204,0.317097,1.18641,-1.66329,1.65611,0.101054,0.936146,0.228872,-0.382792,0.703833,-0.525351,0.286523,0.0448201,-0.290144,0.312344
12.85,-0.492373,-0.322127,2.17754,-0.278712,1.62921,1.69435,-0.483941,-0.289074,1.41467,-0.346035,0.735132,-0.489382,0.316774,1.19345,-1.57042,1.68211,0.042414,0.925116,0.287344,-0.375465,0.707447,-0.523208,0.291202,-0.00404916,0.355628,0.147585
12.95,-0.466439,-0.250584,2.23664,-0.376026,1.56424,1.68262,0.475339,-0.46153,-0.270305,-0.342666,0.727498,-0.503298,0.316255,1.19308,-1.47831,1.71038,-0.054087,0.921392,0.273649,-0.367159,0.700406,-0.534666,0.297922,-0.0333707,0.266966,-0.0178722
13,-0.445707,-0.218022,2.26542,-0.423845,1.54296,1.65104,-1.10306,-0.429349,-1.73953,-0.342797,0.725843,-0.506503,0.314797,1.18908,-1.43214,1.72346,-0.104618,0.925749,0.243379,-0.36454,0.698428,-0.53784,0.300062,-0.0361632,0.00376991,-0.0213628
13.1,-0.432982,-0.127588,2.29827,-0.511472,1.50139,1.62789,-1.21707,-0.43061,1.51863,-0.348298,0.728922,-0.503045,0.307093,1.17294,-1.33886,1.74487,-0.209045,0.932656,0.202813,-0.365737,0.702616,-0.532854,0.297716,-0.0396539,-0.177744,0.0449597
13.25,-0.434779,0.0165408,2.32673,-0.61417,1.4056,1.5751,-0.67959,-0.953256,-1.18097,-0.34982,0.740225,-0.493038,0.294291,1.1307,-1.20094,1.77279,-0.35258,0.892883,0.142681,-0.360894,0.71723,-0.518532,0.294043,-0.160431,-0.213349,0.190171
13.4,-0.502666,0.142035,2.33441,-0.657711,1.30467,1.43813,0.0793246,-0.184525,-0.890601,-0.34022,0.748352,-0.497499,0.276975,1.07004,-1.07196,1.7828,-0.450123,0.82441,-0.010438,-0.346946,0.730264,-0.516167,0.282692,-0.311925,-0.00949459,0.102905
13.5,-0.563943,0.212032,2.34284,-0.686797,1.24735,1.38274,0.0844736,-0.783892,-2.28941,-0.329562,0.746903,-0.513625,0.264034,1.02181,-0.992156,1.77727,-0.518168,0.776706,-0.076594,-0.332835,0.731232,-0.528886,0.273495,-0.445268,0.424743,-0.0932704
13.65,-0.689535,0.271935,2.38772,-0.725884,1.26485,1.4308,0.160168,0.873411,-0.0713555,-0.31305,0.739092,-0.547831,0.235848,0.933964,-0.875749,1.76689,-0.653865,0.789164,-0.053992,-0.311999,0.722748,-0.564265,0.248792,-0.581404,0.34376,-0.158197
13.85,-0.885594,0.379074,2.41698,-0.730305,1.35232,1.40921,0.249279,0.641579,-0.0757253,-0.277725,0.758691,-0.55501,0.198042,0.785974,-0.706467,1.75216,-0.813194,0.90029,-0.102477,-0.276041,0.7383,-0.578505,0.209873,-0.607933,-0.382995,0.132924
14,-1.05086,0.4694,2.38664,-0.702014,1.36506,1.38094,0.95895,-0.228588,-2.53425,-0.243112,0.785338,-0.546221,0.160574,0.657429,-0.566495,1.73555,-0.883677,0.953698,-0.143812,-0.242392,0.766697,-0.569748,0.169731,-0.768503,-0.177046,0.185982
14.15,-1.2193,0.578557,2.37964,-0.656387,1.35935,1.23373,0.743751,0.491139,0.696477,-0.195392,0.803245,-0.549124,0.122811,0.5229,-0.421292,1.70157,-0.90392,0.984335,-0.312279,-0.195385,0.786618,-0.57144,0.128501,-0.886488,-0.0583638,0.289306
14.25,-1.33231,0.659867,2.38334,-0.6184,1.34973,1.11891,0.375996,0.872084,-2.37833,-0.160184,0.812683,-0.551637,0.0978976,0.432763,-0.321989,1.66401,-0.897578,1.00204,-0.43291,-0.15918,0.796442,-0.574501,0.101446,-0.901148,-0.0297404,0.359119
14.35,-1.4441,0.748919,2.38789,-0.576987,1.33271,1.00598,-0.188272,-0.136882,-1.77494,-0.12511,0.820732,-0.552557,0.0736691,0.344175,-0.221154,1.61469,-0.877424,1.01605,-0.558454,-0.122542,0.805424,-0.574969,0.075411,-0.85926,-0.184726,0.272551
