7.35,1.12878,1.88714,0.850043,0.448019,0.239076,0.653917,0.0525987,-0.217772,-0.795075,-0.486504,0.672378,-0.437066,0.346691,1.23287,2.2721,1.30741,0.181559,0.084859,-0.021276,-0.482829,0.663891,-0.456186,0.34354,-0.522063,-0.0358142,0.187867
7.5,1.1505,1.87003,0.837144,0.455473,0.251592,0.647561,-0.0561824,0.661786,0.676071,-0.458661,0.694238,-0.449999,0.32429,1.26034,2.28462,1.30299,0.187346,0.08958,-0.045661,-0.453292,0.686038,-0.469769,0.321241,-0.578612,-0.082589,0.269549
7.65,1.17395,1.84906,0.826333,0.468864,0.255963,0.638769,0.719628,0.409473,0.746064,-0.427436,0.71499,-0.463141,0.302636,1.28953,2.29813,1.2945,0.204602,0.093177,-0.068131,-0.420943,0.707067,-0.483561,0.298381,-0.544403,0.0249233,0.206717
7.8,1.2014,1.82745,0.811784,0.481681,0.248901,0.609858,0.506388,-0.310633,-0.928314,-0.398311,0.733063,-0.474841,0.280165,1.3221,2.31205,1.28121,0.228881,0.089831,-0.106443,-0.38952,0.725387,-0.495815,0.276144,-0.566743,-0.0134739,0.0615054
8,1.24174,1.79506,0.788214,0.502947,0.247299,0.622217,-0.34062,0.502323,-0.321559,-0.360515,0.753914,-0.488327,0.251356,1.37145,2.33039,1.25972,0.270446,0.089019,-0.114193,-0.34962,0.746299,-0.509508,0.247396,-0.527648,-0.0714189,0.184377
8.2,1.28743,1.75999,0.76026,0.521877,0.242478,0.626678,-0.105547,0.152055,0.879126,-0.324349,0.772802,-0.499245,0.219837,1.4282,2.34821,1.23606,0.307338,0.085932,-0.132697,-0.310412,0.764441,-0.521682,0.217077,-0.524157,-0.0511731,0.181584
8.4,1.34193,1.72112,0.72944,0.541809,0.253136,0.625362,0.835836,0.131474,-1.44388,-0.284995,0.787269,-0.510684,0.195417,1.49461,2.36628,1.2097,0.347154,0.09832,-0.149716,-0.26872,0.777228,-0.535296,0.192781,-0.447363,-0.0330216,0.275832
8.5,1.37166,1.70147,0.712262,0.532466,0.238556,0.635804,0.139061,-0.388848,-0.434445,-0.265721,0.793236,-0.515758,0.184831,1.52986,2.37587,1.19452,0.355317,0.084609,-0.152737,-0.246798,0.783786,-0.539491,0.18363,-0.478779,0.11219,0.193452
8.7,1.42765,1.65935,0.673302,0.518164,0.253858,0.661083,0.011579,1.27389,1.98751,-0.230256,0.804861,-0.524171,0.156288,1.60126,2.39461,1.16326,0.356359,0.09449,-0.152765,-0.205658,0.793322,-0.550304,0.159722,-0.497628,-0.0281347,0.131319
8.9,1.48286,1.6141,0.639322,0.497326,0.264438,0.683884,-0.432224,0.222934,0.593164,-0.190978,0.815432,-0.530064,0.132782,1.67155,2.41469,1.13315,0.333646,0.103676,-0.140659,-0.160546,0.801894,-0.557837,0.141457,-0.420136,0.0744907,0.232548
9.1,1.53301,1.57563,0.606947,0.469401,0.268654,0.706614,-0.462693,0.183242,-0.119084,-0.158045,0.822887,-0.535522,0.10533,1.73395,2.43532,1.10626,0.282389,0.099598,-0.12709,-0.121341,0.808824,-0.562748,0.119977,-0.425023,-0.0379086,0.127828
9.2,1.55514,1.56106,0.590256,0.461629,0.270283,0.724899,0.319146,0.0214062,1.60662,-0.145021,0.828508,-0.533226,0.0906235,1.76067,2.44548,1.09345,0.254571,0.09744,-0.120277,-0.105944,0.813909,-0.561202,0.106678,-0.422928,-0.133553,0.0642979
9.4,1.59107,1.52921,0.561802,0.479622,0.248835,0.757934,0.640486,-1.04536,0.550416,-0.124391,0.835385,-0.531186,0.0670753,1.80887,2.46355,1.07188,0.239075,0.075382,-0.105908,-0.0847861,0.821439,-0.557964,0.0820069,-0.207904,-0.0037001,0.080355
9.7,1.65858,1.54498,0.520128,0.510577,0.204823,0.778296,0.00848056,0.100153,-1.39355,-0.109444,0.834856,-0.535883,0.062184,1.8824,2.47762,1.04126,0.249072,0.020646,-0.119638,-0.0705232,0.820685,-0.562012,0.0751326,-0.0173137,-0.0602488,-0.0124966
9.85,1.69092,1.53722,0.495589,0.515551,0.192047,0.80636,-0.352579,-0.158656,1.37921,-0.108904,0.83801,-0.530805,0.0642222,1.91977,2.47979,1.02371,0.244324,0.002984,-0.115187,-0.069678,0.824046,-0.556765,0.0781352,0.0999725,-0.0476824,0.148074
9.9,1.69976,1.52964,0.489305,0.508138,0.180616,0.818042,-0.500509,0.267496,-1.82829,-0.108067,0.838782,-0.529428,0.0668708,1.93176,2.47966,1.01813,0.234945,-0.013541,-0.101045,-0.0682723,0.824885,-0.555138,0.0820053,0.100671,-0.0316254,0.129224
10.15,1.73584,1.4964,0.462874,0.458691,0.117621,0.884302,-0.308981,-0.307887,-0.449235,-0.114382,0.835342,-0.533004,0.0708971,1.98143,2.46527,0.997373,0.158482,-0.109168,-0.059198,-0.0707654,0.823372,-0.555592,0.0914771,0.0622733,0.131039,-0.0983668
10.35,1.75944,1.46901,0.443757,0.479446,0.103631,0.913966,0.387538,0.882976,1.8837,-0.128489,0.829086,-0.540233,0.0652361,2.01045,2.43849,0.986737,0.139416,-0.146757,-0.049797,-0.086097,0.817298,-0.563616,0.0833501,0.0322537,-0.0420973,-0.147934
10.55,1.78616,1.44004,0.433223,0.505816,0.120933,0.945292,0.832165,0.139451,1.68815,-0.128733,0.826389,-0.54464,0.062255,2.0376,2.40937,0.977849,0.129061,-0.138899,-0.038757,-0.088088,0.812662,-0.570736,0.0779844,-0.141581,0.0947365,0.0824494
10.75,1.79155,1.41699,0.409203,0.509163,0.164167,1.00486,-0.654049,0.878522,2.46365,-0.0979399,0.8249,-0.554236,0.0526255,2.06132,2.38592,0.972863,0.099419,-0.095959,-0.004935,-0.0551793,0.806765,-0.584077,0.0702815,-0.410362,0.165946,0.208811
10.85,1.79824,1.41108,0.401889,0.51793,0.207582,1.02341,-0.541399,-0.325021,-0.748145,-0.0802227,0.82854,-0.552731,0.0396821,2.07029,2.37867,0.973348,0.080466,-0.041312,0.010934,-0.0356022,0.807209,-0.586373,0.0575637,-0.413852,-0.0169646,0.197641
11,1.80523,1.40367,0.394926,0.530785,0.235364,1.14103,-0.991609,1.10385,1.90985,-0.0517942,0.83854,-0.54166,0.0278002,2.081,2.37609,0.978904,0.059063,0.005331,0.109355,-0.00684955,0.81508,-0.577556,0.0450133,-0.307736,-0.193592,0.217887
11.05,1.80101,1.40828,0.398768,0.530078,0.225006,1.20715,-0.684748,-0.18405,1.27134,-0.0450425,0.841426,-0.53788,0.0256426,2.08376,2.37638,0.985691,0.048369,0.004822,0.173735,0.000718156,0.818407,-0.573038,0.0428544,-0.22047,-0.218027,0.132017
11.1,1.79507,1.41354,0.406224,0.52618,0.210692,1.28967,-0.467977,-0.503889,-0.282838,-0.0402525,0.843934,-0.53443,0.0232532,2.08596,2.37639,0.996353,0.035405,-0.003783,0.257549,0.00623176,0.82179,-0.568296,0.0407774,-0.188356,-0.14961,0.111073
11.3,1.7963,1.42284,0.477358,0.492063,0.158456,1.44824,-0.281598,-0.533349,0.503417,-0.0301287,0.846183,-0.531817,0.0154409,2.08602,2.37198,1.06797,-0.035314,-0.05007,0.405027,0.0203631,0.826938,-0.560645,0.0379002,-0.0619941,-0.0253422,0.0370708
11.45,1.75247,1.45856,0.500599,0.452789,0.11741,1.44436,-0.526544,-0.525258,-0.124797,-0.0283813,0.844661,-0.53445,0.0102474,2.07543,2.36086,1.12714,-0.107023,-0.101467,0.393151,-0.0241922,-0.826696,0.561046,-0.0348518,-0.0277856,0.188286,-0.00551524
11.65,1.71798,1.45803,0.574544,0.447461,0.0791646,1.4033,0.531773,-0.197022,0.0114864,-0.0365748,0.842756,-0.53703,-0.00476637,2.0465,2.33572,1.19918,-0.166779,-0.15162,0.337001,-0.0164372,-0.826451,0.562452,-0.01887,-0.0585034,-0.0644376,-0.197501
11.7,1.70561,1.46867,0.586294,0.455794,0.0672295,1.39336,0.239848,0.0183377,0.411295,-0.0386448,0.842475,-0.537291,-0.00783216,2.03808,2.32783,1.21564,-0.1677,-0.16555,0.322281,-0.013346,-0.826651,0.562374,-0.0143048,-0.0962025,-0.0316254,-0.212162
11.85,1.66795,1.49878,0.615955,0.490719,0.0368578,1.34863,0.119082,-0.0776181,-0.498789,-0.0366949,0.843267,-0.536195,-0.00706399,2.01425,2.30066,1.25922,-0.151467,-0.199626,0.266583,-0.0115202,-0.827181,0.561732,-0.00981005,0.00851721,-0.0393048,0.0943176
11.95,1.6461,1.51849,0.636948,0.499205,0.0135732,1.34035,-0.261732,0.349148,-0.301459,-0.0333652,0.843268,-0.536444,-0.00355865,1.99933,2.27954,1.28447,-0.147725,-0.231047,0.248349,-0.0145687,-0.828015,0.560366,-0.0129798,0.00223402,-0.0588525,-0.0229685
12.15,1.59847,1.55436,0.680477,0.516774,-0.0109389,1.31343,0.340073,-0.166047,0.324446,-0.0349805,0.841309,-0.539389,-0.00592344,1.97041,2.2288,1.32964,-0.140831,-0.278212,0.201997,-0.0114303,-0.826379,0.562941,-0.00803699,-0.0682773,0.0277158,-0.0641583
12.4,1.53892,1.60091,0.737085,0.546115,-0.00892405,1.30721,0.174548,0.738708,1.36686,-0.0248384,0.835247,-0.549182,-0.012068,1.93876,2.15344,1.37691,-0.121742,-0.311053,0.169154,-0.0199789,-0.818439,0.574245,0.00119094,-0.229546,0.218306,0.0936195
12.6,1.50439,1.54187,0.738713,0.587614,0.0223154,1.26595,0.301229,-0.42834,-0.561646,0.00536285,-0.840945,0.540447,0.0264462,1.91734,2.09378,1.40267,-0.087632,-0.293186,0.113416,-0.0388064,-0.820417,0.57017,0.0177597,-0.218376,-0.204064,0.02241
12.85,1.45912,1.47046,0.729336,0.628313,-0.00160415,1.3124,0.081584,-0.340506,-1.16888,-0.00969336,-0.841759,0.538411,0.0382192,1.90255,2.0159,1.43351,-0.024878,-0.335218,0.134322,-0.0516765,-0.821724,0.56653,0.0338052,-0.101089,0.0591318,-0.00970403
13.05,1.44371,1.40561,0.762125,0.654795,0.00405851,1.32681,-0.18079,-0.055414,-1.05123,-0.0172117,-0.835925,0.547129,0.0397927,1.90278,1.94661,1.46028,0.032154,-0.348215,0.129565,-0.0582664,-0.813199,0.577815,0.037972,0.0273668,0.121265,0.0677886
13.15,1.444,1.37076,0.772986,0.658541,0.0288759,1.33372,-0.0993124,0.184549,-0.121729,-0.0227695,-0.836871,0.545786,0.0352923,1.90688,1.91256,1.47278,0.04932,-0.330107,0.126625,-0.0637604,-0.811996,0.579222,0.0331441,0.0120079,-0.066532,0.205321
13.4,1.44419,1.28923,0.784114,0.581725,0.102423,1.38465,0.199502,0.801615,1.63393,-0.0511429,-0.84026,0.53779,0.0461389,1.9133,1.83842,1.5079,-0.019674,-0.265656,0.158786,-0.0991293,-0.810758,0.575992,0.0328287,-0.360096,-0.082589,0.215094
13.6,1.40931,1.23798,0.777387,0.525158,0.124445,1.41724,0.370077,-0.682474,-1.35467,-0.0792505,-0.834483,0.538848,0.0836692,1.9004,1.78975,1.54469,-0.105964,-0.22627,0.194998,-0.134749,-0.803661,0.576257,0.0624468,-0.529044,0.141511,0.129922
13.75,1.36902,1.22192,0.792523,0.542789,0.14202,1.41495,0.700107,0.00866413,0.341027,-0.108817,-0.827237,0.539525,0.112919,1.88199,1.75965,1.57411,-0.123576,-0.184283,0.192837,-0.166216,-0.795168,0.57586,0.0920124,-0.491345,0.0542448,0.183678
14,1.32418,1.19152,0.79178,0.577174,0.154961,1.14939,-0.824291,-0.745299,-1.8733,-0.142691,-0.821832,0.532828,0.142571,1.85047,1.72139,1.59597,-0.124277,-0.127106,-0.060142,-0.202475,-0.787901,0.568845,0.120958,-0.244905,0.0437729,0.0196175
14.35,1.27386,1.16676,0.774849,0.603221,0.119749,1.37092,-0.82613,-1.4552,-0.147242,-0.158779,-0.820898,0.529416,0.143651,1.80619,1.68687,1.57925,-0.150318,-0.06362,0.142265,-0.2176,-0.785266,0.566241,0.124013,0.00502655,-0.0330216,0.0677886
14.9,1.18524,1.19161,0.747042,0.620062,0.0398005,0.996735,0.389578,0.224063,0.890604,-0.171926,-0.820112,0.517335,0.173842,1.71394,1.67557,1.55463,-0.15046,-0.010983,-0.27432,-0.22973,-0.786361,0.551736,0.156357,-0.214187,0.0786794,-0.0397237
15.15,1.13721,1.22411,0.688692,0.631948,-0.0127172,0.939351,-0.227562,-0.130639,-1.06654,-0.201361,-0.813347,0.511038,0.191729,1.68112,1.67225,1.47927,-0.112938,-0.030754,-0.343592,-0.2567,-0.780893,0.541135,0.17744,-0.31751,0.0144513,0.145979
15.35,1.10908,1.27112,0.632784,0.629902,-0.0607422,0.892708,0.0472567,-0.0676458,0.284687,-0.232634,-0.805968,0.503954,0.205737,1.66153,1.66102,1.40433,-0.082842,-0.086789,-0.404605,-0.286918,-0.775123,0.528703,0.193225,-0.260263,-0.132854,0.116658
15.6,1.08966,1.2692,0.546158,0.612284,-0.122935,1.12514,0.293722,-1.01227,3.08866,-0.247715,-0.799637,0.505342,0.209396,1.64281,1.62561,1.32508,-0.066414,-0.192896,-0.194054,-0.302228,-0.769906,0.52608,0.197844,0.0329518,-0.0707207,0.0293913
16.05,1.08642,1.15213,0.509506,0.542572,-0.182933,1.46845,-0.0500615,0.785894,-0.079313,-0.226939,-0.807233,0.508074,0.196809,1.6146,1.50728,1.34125,-0.063539,-0.347435,0.130038,-0.283833,-0.780982,0.52542,0.182865,0.137672,-0.0867778,0.0608073
16.3,1.09619,1.05362,0.528933,0.506205,-0.200338,1.42973,0.5377,0.00805569,-0.428728,-0.224267,-0.806442,0.513297,0.189428,1.59847,1.41114,1.36721,-0.07607,-0.422194,0.077678,-0.282871,-0.781095,0.529181,0.17275,0.0210836,0.0689056,0.0943176
16.5,1.09317,0.974252,0.572855,0.496212,-0.187379,1.40989,0.502225,-0.475956,0.0061887,-0.223264,-0.800458,0.52148,0.193595,1.58094,1.32294,1.37953,-0.08915,-0.455072,0.048276,-0.282904,-0.773952,0.538236,0.17682,0.000837758,0.0423766,0.0252026
16.65,1.0904,0.916231,0.611093,0.520111,-0.162962,1.38024,0.231034,-0.132781,-0.819232,-0.229269,-0.801246,0.518426,0.191509,1.56843,1.2547,1.38429,-0.071589,-0.451084,0.014714,-0.288868,-0.770719,0.540451,0.174529,-0.0312763,0.0402822,0.158546
16.85,1.09105,0.830803,0.64142,0.498141,-0.111935,1.38683,-0.318956,0.417046,-0.469336,-0.245337,-0.795202,0.522179,0.18653,1.55059,1.16585,1.38671,-0.110714,-0.421189,0.012103,-0.307678,-0.76024,0.547695,0.165527,-0.0152193,0.108001,0.201132
17.05,1.08043,0.837852,0.561576,0.459014,-0.0305119,1.31567,-0.151323,-0.0674002,-2.468,-0.256333,-0.791224,0.518864,0.197581,1.52041,1.09104,1.38122,-0.192562,-0.332373,-0.063518,-0.324467,-0.752341,0.547876,0.168925,-0.176488,-0.0344179,0.0321839
17.5,0.920639,0.780579,0.541437,0.401228,0.0140801,1.31611,-0.249308,-0.370245,0.11758,-0.281068,-0.787826,0.497483,0.229874,1.39616,0.981974,1.33778,-0.381855,-0.190949,-0.089753,-0.355117,-0.74904,0.524879,0.193218,-0.223263,-0.0037001,-0.22403
17.7,0.829792,0.77846,0.514809,0.405273,-0.0485153,1.28561,-0.812364,-1.23865,1.33159,-0.275859,-0.789877,0.488091,0.248523,1.31311,0.942935,1.31442,-0.429022,-0.206685,-0.131726,-0.348412,-0.753796,0.513402,0.216375,-0.0822399,0.0165457,-0.12699
17.9,0.728366,0.776856,0.491455,0.421685,-0.161266,1.30031,-1.07546,-0.668321,1.47749,-0.269151,-0.793263,0.490289,0.240643,1.22615,0.892421,1.28755,-0.442523,-0.295073,-0.127938,-0.338704,-0.759202,0.512881,0.214113,0.185145,0.00397935,-0.226823
18.1,0.623416,0.737093,0.476531,0.450891,-0.264986,1.32508,1.40185,-0.503109,3.47996,-0.239799,-0.805525,0.496079,0.218016,1.13842,0.825689,1.26171,-0.433552,-0.384696,-0.119165,-0.305674,-0.773768,0.518423,0.197696,0.472775,-0.0651357,-0.193313
18.25,0.602828,0.665999,0.422699,0.45862,-0.331311,1.356,0.765628,0.902377,-0.101865,-0.208203,-0.814777,0.504666,0.195197,1.07347,0.763217,1.24577,-0.423672,-0.44897,-0.088798,-0.271325,-0.783381,0.529933,0.178519,0.56423,0.138719,-0.288957
18.4,0.587046,0.584694,0.38027,0.500809,-0.377677,1.42827,1.50324,0.0530491,3.66246,-0.165986,-0.816572,0.524751,0.174056,1.01266,0.693374,1.23657,-0.375603,-0.47805,-0.035982,-0.225668,-0.785278,0.553071,0.162863,0.603325,0.156172,-0.33992
18.5,0.575739,0.532878,0.354459,0.551857,-0.390075,1.49326,0.239138,-0.202751,-1.22219,-0.139644,-0.819496,0.533255,0.156729,0.977844,0.645774,1.23563,-0.311961,-0.472197,0.032642,-0.194631,-0.787718,0.564756,0.150567,0.593552,0.087057,-0.35109
18.65,0.578206,0.462288,0.314784,0.62134,-0.392767,1.67361,0.971472,0.474416,0.204449,-0.109489,-0.830763,0.53229,0.120466,0.93884,0.576505,1.25124,-0.213257,-0.446806,0.195507,-0.158065,-0.799001,0.567607,0.120147,0.620081,-0.10842,0.0286932
18.75,0.586489,0.410727,0.300203,0.636366,-0.400842,1.7903,0.0480107,0.566195,0.809902,-0.0935301,-0.835004,0.533792,0.095319,0.919582,0.532353,1.27613,-0.16798,-0.436709,0.302417,-0.139475,-0.803035,0.571397,0.0958489,0.653591,0.0291121,0.00705113
18.9,0.608063,0.332832,0.284814,0.625465,-0.400378,1.81279,0.414552,1.31914,1.23093,-0.0667715,-0.839577,0.535135,0.0654346,0.896058,0.468664,1.32261,-0.143328,-0.413451,0.312238,-0.111829,-0.807343,0.575809,0.064312,0.527229,-0.101439,-0.0962724
19.05,0.630704,0.259126,0.263597,0.602652,-0.404032,1.82644,0.0567835,-0.372489,0.169868,-0.0375189,-0.838084,0.542521,0.0433294,0.874362,0.408212,1.37025,-0.140162,-0.386413,0.316446,-0.0821345,-0.806717,0.583757,0.041093,0.480454,0.0877552,-0.105348
19.2,0.654925,0.189505,0.257746,0.591851,-0.370766,1.83018,0.394395,0.414804,0.712873,-0.00990581,-0.837626,0.545589,0.0248398,0.852483,0.355196,1.41693,-0.146002,-0.31828,0.304192,-0.0550618,-0.80413,0.591546,0.0204227,0.416924,-0.0400029,-0.111631
19.45,0.681186,0.0816129,0.259507,0.57025,-0.379346,1.87117,0.180892,-0.186032,1.08492,-0.0295739,0.844579,-0.534605,0.00306195,0.81357,0.286299,1.49485,-0.166629,-0.244641,0.320591,-0.0148233,-0.813738,0.580981,-0.00843677,0.358281,-0.103533,-0.124896
19.7,0.726317,-0.0108489,0.26164,0.571387,-0.43684,1.76636,0.320675,-0.941252,-2.09284,-0.0701291,0.844008,-0.53079,0.0315243,0.771756,0.227435,1.56818,-0.166675,-0.233056,0.205578,-0.0269636,0.816727,-0.575238,0.0364932,0.406452,-0.00300197,-0.173067
19.9,0.753393,-0.0629924,0.253261,0.570496,-0.46549,1.53585,-0.23852,-1.20299,-3.11798,-0.103934,0.836671,-0.534325,0.0606377,0.737629,0.181991,1.58528,-0.170358,-0.214361,-0.039771,-0.0622922,0.809974,-0.579536,0.0647988,0.45951,0.126851,-0.129085
20.1,0.773739,-0.104121,0.210058,0.55757,-0.466134,1.3366,-0.390159,0.464038,-0.527731,-0.139182,0.829041,-0.534201,0.0891503,0.700682,0.144241,1.55091,-0.199799,-0.168639,-0.270054,-0.0978903,0.802774,-0.580561,0.0944417,0.423207,-0.00649262,-0.20937
20.3,0.761042,-0.108036,0.134935,0.561713,-0.470501,1.3522,0.0339597,-0.963485,0.4004,-0.178806,0.824894,-0.52411,0.113519,0.657485,0.11681,1.49432,-0.22989,-0.10712,-0.282407,-0.139851,0.800092,-0.571419,0.117365,0.458812,-0.166365,-0.301523
20.5,0.807782,-0.150644,0.0945094,0.594198,-0.530428,1.37342,0.122857,-1.01853,-2.53202,-0.221463,0.819918,-0.510541,0.134296,0.611574,0.096978,1.43835,-0.213477,-0.098506,-0.27398,-0.186765,0.79947,-0.554903,0.134344,0.462303,-0.0016057,-0.182841
20.7,0.762709,-0.102695,0.0809944,0.651126,-0.588192,1.43033,0.269448,1.06411,1.40108,-0.254574,0.804582,-0.51113,0.163052,0.574313,0.076377,1.38638,-0.154407,-0.100802,-0.246495,-0.225703,0.78719,-0.551975,0.157205,0.405056,0.0242252,-0.0802153
20.9,0.782631,-0.150349,0.0633509,0.668453,-0.598987,1.53662,-0.156719,-0.663023,0.738816,-0.279434,0.787841,-0.511335,0.199398,0.547429,0.058698,1.34229,-0.128304,-0.066834,-0.160946,-0.253542,0.770968,-0.551808,0.191921,0.460208,0.202249,-0.117216
21.1,0.789387,-0.176212,0.0491472,0.660093,-0.597096,1.80256,0.129456,0.423276,2.10476,-0.315085,0.775455,-0.497872,0.226966,0.519863,0.049893,1.33341,-0.143094,-0.029138,0.083498,-0.290273,0.75896,-0.539659,0.220202,0.474869,-0.146817,-0.277787
21.3,0.781826,-0.148485,0.0650128,0.648043,-0.622963,1.66973,-0.866011,-1.33419,-3.11031,-0.357598,0.756886,-0.489032,0.245142,0.489931,0.045281,1.34608,-0.157367,-0.017293,-0.052768,-0.332813,0.742903,-0.52857,0.240717,0.360376,0.0716981,-0.205879
21.6,0.741107,-0.0889845,0.0651365,0.666783,-0.59414,1.54222,-0.835612,-0.151625,0.777294,-0.385579,0.736618,-0.480684,0.278687,0.441995,0.049526,1.29239,-0.173253,0.053869,-0.226886,-0.364162,0.721905,-0.521851,0.271866,0.375036,0.0828682,-0.0236667
21.85,0.695152,-0.0107827,0.0660081,0.626924,-0.624777,1.48675,-0.153279,-1.10345,-0.0156171,-0.402358,0.731814,-0.460626,0.300634,0.387324,0.064314,1.22154,-0.258265,0.056868,-0.31458,-0.37887,0.718159,-0.500942,0.299602,0.24658,-0.150308,-0.00760964
22,0.678823,-0.0026031,0.00466921,0.628752,-0.687809,1.51977,-0.411813,-0.566412,0.498182,-0.422041,0.731125,-0.444152,0.300111,0.345836,0.069179,1.17305,-0.282644,0.004146,-0.295758,-0.397487,0.721716,-0.479667,0.301744,0.217957,-0.377201,-0.176558
22.05,0.670675,0.00462554,-0.0116224,0.637489,-0.714771,1.58305,-0.0301819,-1.08133,0.820078,-0.429632,0.730332,-0.439392,0.298273,0.331475,0.068843,1.15972,-0.284829,-0.021969,-0.236513,-0.405397,0.722448,-0.472611,0.300601,0.191428,-0.303897,-0.210068
22.2,0.638724,0.0221509,-0.040195,0.698989,-0.806207,1.73734,0.37022,-0.127715,2.24747,-0.443911,0.721942,-0.432383,0.307877,0.29244,0.059083,1.13679,-0.240297,-0.117722,-0.09246,-0.421481,0.718704,-0.458496,0.309194,0.220051,-0.137741,-0.046705
22.25,0.627605,0.0282381,-0.0454977,0.706221,-0.830002,1.80338,-0.380324,-0.504636,-0.611212,-0.448161,0.717784,-0.43365,0.309654,0.280709,0.052388,1.13427,-0.235401,-0.149605,-0.02179,-0.425776,0.71611,-0.456866,0.311728,0.19422,0.0158476,-0.170274
