50.15,4.31432,-0.621566,1.06852,-0.320454,0.185113,2.69427,-1.02116,0.0216426,-1.97414,-0.742871,-0.349674,0.236595,0.519513,4.31081,-0.433039,1.07009,-0.275932,0.506727,-0.028162,-0.736429,-0.364388,0.246013,0.51417,0.0366519,-0.00865683,0.00586431
50.55,4.20872,-0.417776,1.05798,-0.27865,0.168439,2.60376,1.04131,-0.289901,-0.886133,-0.737835,-0.35024,0.241041,0.524243,4.20092,-0.23306,1.04316,-0.272739,0.488539,-0.142118,-0.731176,-0.36448,0.252032,0.518668,0.0247837,-0.0582242,-0.0353255
50.65,4.19128,-0.363176,1.06355,-0.259714,0.161775,2.56522,0.647014,-0.36211,-0.889034,-0.738072,-0.352511,0.239173,0.523241,4.17431,-0.184701,1.02672,-0.261143,0.478562,-0.186286,-0.730404,-0.366288,0.251107,0.51893,-0.031765,-0.0205251,-0.0730246
51,4.11984,-0.206008,0.988449,-0.277139,0.161452,2.76666,0.712029,-0.394298,0.37606,-0.735091,-0.357505,0.23813,0.524524,4.08153,-0.027202,0.981675,-0.293007,0.44534,-0.016448,-0.727983,-0.372819,0.248455,0.518957,-0.000349066,-0.0589223,0.0100531
51.25,4.06656,-0.096011,1.02129,-0.259826,0.130951,2.83355,1.35804,-1.06584,0.681471,-0.733897,-0.358573,0.236193,0.52634,4.00944,0.076782,0.984238,-0.287507,0.394767,0.030697,-0.72591,-0.37388,0.247075,0.52175,-0.105069,-0.0421672,-0.146328
51.6,4.02269,0.0470096,1.07088,-0.254061,0.0553879,2.65365,0.612907,-0.635877,-0.921997,-0.740604,-0.353795,0.237029,0.519761,3.90429,0.192995,0.967558,-0.309964,0.275014,-0.161856,-0.728582,-0.370651,0.245829,0.520916,0.0771436,-0.0666018,0.11966
51.9,3.92791,0.0611126,0.962065,-0.266026,0.124032,2.68527,0.753555,-0.243137,0.990094,-0.742732,-0.371856,0.259732,0.492555,3.80184,0.275922,0.907139,-0.376253,0.304919,-0.152474,-0.734118,-0.3874,0.269896,0.488005,0.417134,-0.101508,-0.0995536
52.05,3.85267,0.0816775,0.956822,-0.268058,0.179424,2.81592,0.520501,0.670779,0.424687,-0.719953,-0.400979,0.271702,0.497052,3.74302,0.325852,0.894567,-0.40677,0.358942,-0.023709,-0.712321,-0.415665,0.284392,0.488817,0.366868,0.211255,-0.371825
52.25,3.75552,0.134211,0.960445,-0.265539,0.169996,2.84739,-0.199924,-0.601176,-0.0684573,-0.699145,-0.429646,0.283363,0.496292,3.66004,0.398774,0.897376,-0.420432,0.359937,0.010355,-0.68907,-0.445177,0.296439,0.489002,0.245393,0.0157778,-0.128177
52.6,3.59633,0.233284,0.904801,-0.268372,0.159616,2.66886,-0.0274825,0.454171,-0.587655,-0.696767,-0.439934,0.297131,0.482377,3.50806,0.518079,0.867006,-0.454218,0.331776,-0.173175,-0.686636,-0.457622,0.308811,0.473021,0.0568977,-0.094527,0.0819607
52.7,3.56828,0.276907,0.874013,-0.277208,0.174959,2.64849,-0.477874,-0.627718,-1.18599,-0.699159,-0.438747,0.296949,0.480104,3.46191,0.552179,0.848428,-0.472001,0.345945,-0.199076,-0.689478,-0.456814,0.308339,0.469966,0.00802851,-0.197152,0.0128456
53.05,3.42025,0.447239,0.838317,-0.308756,0.239845,2.89468,-0.432721,0.421431,1.05277,-0.703848,-0.427827,0.296554,0.483341,3.28098,0.688418,0.818371,-0.553087,0.417989,0.009981,-0.696473,-0.446575,0.308028,0.469697,-0.00383972,0.0206647,0.195756
53.25,3.31479,0.540133,0.871531,-0.293724,0.282892,2.90213,0.28663,0.180791,0.784785,-0.706637,-0.421034,0.299596,0.48336,3.1674,0.777552,0.815494,-0.576049,0.477501,-0.002859,-0.699929,-0.437456,0.314253,0.469017,0.0520108,0.0499862,-0.00670206
53.5,3.17817,0.681665,0.903513,-0.300382,0.323471,3.0466,-0.158916,0.0593863,0.410276,-0.695528,-0.429713,0.291885,0.496377,3.02015,0.910497,0.834517,-0.610228,0.562542,0.113329,-0.690991,-0.445487,0.308106,0.478689,0.0247837,0.214047,-0.12329
53.75,3.05855,0.841176,0.954293,-0.271236,0.253597,2.8986,0.75383,-0.59916,-0.615198,-0.686637,-0.43287,0.295464,0.503839,2.8694,1.05036,0.841301,-0.594802,0.536337,-0.053447,-0.678559,-0.448993,0.311468,0.490868,0.109258,0.0618545,-0.0814022
53.85,3.01505,0.906236,0.96356,-0.249478,0.213922,2.89381,0.374848,-1.15852,-1.18703,-0.684398,-0.438792,0.298189,0.500144,2.81105,1.10287,0.834305,-0.573865,0.509794,-0.064438,-0.673571,-0.455311,0.313872,0.490386,0.176278,-0.0666018,-0.0569675
54.1,2.90352,1.05378,0.958584,-0.248293,0.163167,3.05793,-1.29903,0.0615104,1.93318,-0.683926,-0.452647,0.303965,0.484728,2.67102,1.22377,0.831948,-0.560134,0.461953,0.069601,-0.669907,-0.471197,0.317635,0.477815,0.0785398,-0.16434,-0.107931
54.3,2.82269,1.17105,0.978155,-0.248798,0.14684,3.00273,-0.411467,0.379726,-0.683977,-0.682023,-0.459881,0.306529,0.478951,2.55839,1.3123,0.844078,-0.565987,0.429253,0.004328,-0.666698,-0.480042,0.318486,0.472905,0.0771436,-0.105697,0.00935496
54.6,2.64342,1.29391,0.968066,-0.293843,0.179494,3.01995,-0.418567,0.186455,0.251605,-0.683622,-0.459077,0.314364,0.472319,2.38129,1.43808,0.831931,-0.639245,0.437092,0.000453,-0.671357,-0.480027,0.326166,0.460944,-0.00802851,0.0199666,0.111282
54.75,2.55649,1.36033,1.0017,-0.246426,0.183468,3.11337,0.737452,0.0715098,2.66945,-0.68582,-0.458166,0.315144,0.469488,2.28749,1.5031,0.840515,-0.610497,0.446405,0.087636,-0.673155,-0.477421,0.329452,0.458686,0.00453786,0.017174,0.114075
54.85,2.50962,1.41659,1.02858,-0.270506,0.21049,3.17161,-0.377526,0.257913,0.730793,-0.683221,-0.455574,0.317202,0.47439,2.22538,1.54875,0.852492,-0.64188,0.474924,0.151311,-0.67304,-0.475329,0.330844,0.460024,-0.0268781,0.0737227,0.0198269
55,2.42614,1.48142,1.09941,-0.250556,0.236274,3.29103,-0.0910933,0.346558,-0.565961,-0.681854,-0.448005,0.325113,0.478192,2.12752,1.62281,0.886062,-0.638091,0.517521,0.271798,-0.672677,-0.465987,0.341312,0.462459,0.0178024,-0.0833569,0.103603
55.15,2.32285,1.56408,1.09311,-0.217549,0.274603,3.31572,0.861146,-0.000349522,0.729508,-0.687232,-0.45194,0.317093,0.472138,2.03352,1.7054,0.929502,-0.616186,0.585126,0.285491,-0.678858,-0.467311,0.337278,0.454989,-0.100182,-0.146189,-0.16448
55.3,2.24728,1.67375,1.12442,-0.239433,0.281341,3.33065,0.20469,0.328014,0.524373,-0.684596,-0.459537,0.305145,0.476489,1.93897,1.79618,0.968704,-0.644775,0.62361,0.291985,-0.676733,-0.475341,0.32508,0.4587,-0.0694641,0.14214,-0.185424
55.4,2.19405,1.74002,1.16854,-0.233319,0.255244,3.39771,-0.294175,-0.0948749,1.39192,-0.678288,-0.458639,0.30641,0.485479,1.8743,1.85905,1.0009,-0.642124,0.625499,0.351363,-0.668752,-0.475526,0.324887,0.470207,-0.0289725,0.241972,-0.102346
55.55,2.09722,1.82143,1.24081,-0.215365,0.205122,3.41238,0.132479,-0.844495,-0.803204,-0.669234,-0.45284,0.314401,0.498209,1.77775,1.95218,1.05773,-0.632474,0.604309,0.364295,-0.657256,-0.470529,0.331735,0.486383,0.0275762,0.318767,-0.0262498
55.6,2.07106,1.84649,1.2698,-0.18513,0.191872,3.35998,1.17659,-0.0210845,-0.784651,-0.667048,-0.451713,0.315828,0.501253,1.74677,1.98226,1.07473,-0.605857,0.596048,0.309692,-0.653615,-0.468524,0.3346,0.491239,-0.0275762,0.149819,-0.0074002
55.65,2.04715,1.87794,1.29003,-0.167136,0.175002,3.32037,0.672773,0.29868,0.49441,-0.665714,-0.452348,0.314708,0.503154,1.71687,2.01171,1.08914,-0.58603,0.584544,0.265052,-0.651156,-0.468886,0.333794,0.494695,-0.0778417,0.118403,-0.180537
55.8,1.98381,1.96093,1.35172,-0.113753,0.0972116,3.20133,0.530006,-0.429497,-0.301064,-0.664944,-0.457752,0.307122,0.503972,1.63405,2.09462,1.12032,-0.518617,0.517521,0.142072,-0.645956,-0.474503,0.325485,0.501645,-0.0506145,0.0053058,-0.156102
55.9,1.95261,2.01997,1.37442,-0.0991353,0.0296671,3.11913,-0.236026,-0.992567,-0.745144,-0.665402,-0.460574,0.303126,0.503216,1.5839,2.14313,1.13072,-0.486117,0.446524,0.05681,-0.643394,-0.478524,0.319447,0.504988,-0.0275762,-0.0910364,-0.189613
56.25,1.89385,2.09667,1.21017,-0.0746456,-0.0937204,2.92647,-0.647732,0.540495,-0.315617,-0.682825,-0.455862,0.315837,0.475592,1.43025,2.25337,1.10726,-0.393378,0.216822,-0.161534,-0.654474,-0.477767,0.327444,0.485987,0.0980875,-0.136415,0.129434
56.55,1.83991,2.12399,1.0868,-0.209387,0.00489387,3.11265,-0.546045,-0.18733,0.230429,-0.685306,-0.458832,0.315938,0.469054,1.31234,2.31311,1.06975,-0.453009,0.188105,-0.008642,-0.662571,-0.483019,0.324984,0.471251,0.11205,-0.137113,0.0421672
56.9,1.69814,2.19087,1.03432,-0.256772,0.0984217,3.37245,0.161031,0.52856,1.15187,-0.682089,-0.46167,0.316589,0.470518,1.16407,2.37439,1.10958,-0.460154,0.183173,0.221445,-0.662836,-0.485795,0.326793,0.466753,0.010821,0.0744208,-0.0262498
57.05,1.65675,2.21894,1.10317,-0.271118,0.112471,3.45968,0.044199,1.0154,-0.650018,-0.677312,-0.459983,0.320358,0.476481,1.09543,2.40059,1.15251,-0.470665,0.171838,0.303083,-0.659424,-0.484739,0.329954,0.470445,0.0205949,0.13446,-0.0395143
57.2,1.59522,2.24758,1.14314,-0.263691,0.121233,3.22457,0.0744112,-0.238856,-1.38807,-0.674205,-0.459303,0.322367,0.480175,1.02653,2.4258,1.18115,-0.457821,0.164298,0.059973,-0.656257,-0.483073,0.333586,0.474012,0.0331613,0.0129852,0.0449597
57.3,1.55934,2.27073,1.1653,-0.249384,0.12022,3.12048,0.974033,0.321464,-2.03742,-0.67311,-0.458122,0.324514,0.481391,0.98123,2.44196,1.18033,-0.447274,0.152899,-0.05133,-0.654608,-0.481764,0.336056,0.475876,0.0464258,0.0981573,-0.0122871
57.45,1.49785,2.30234,1.17647,-0.216253,0.115293,3.03287,-0.526161,-0.468266,-1.02237,-0.674976,-0.459392,0.323701,0.478104,0.916702,2.4647,1.16537,-0.411055,0.14093,-0.15641,-0.655184,-0.48195,0.33702,0.47421,0.0959931,-0.190171,0.160151
57.55,1.46383,2.30118,1.14342,-0.201385,0.133051,2.97576,-1.06559,-0.021333,-0.587848,-0.685356,-0.460668,0.321906,0.463087,0.87615,2.47939,1.14559,-0.401885,0.152441,-0.230866,-0.665952,-0.482817,0.336245,0.458622,0.0820305,-0.401705,0.192265
57.6,1.45951,2.29998,1.11871,-0.215042,0.149449,2.9792,-0.0812416,0.361179,0.915333,-0.689512,-0.461723,0.320491,0.456804,0.855531,2.48745,1.13374,-0.421727,0.165306,-0.238407,-0.671957,-0.484235,0.334461,0.449586,0.105767,-0.374478,0.171322
57.8,1.42627,2.34098,1.02786,-0.252929,0.235812,3.19781,0.732285,0.608866,1.66458,-0.689863,-0.468371,0.311172,0.455949,0.766685,2.53091,1.09828,-0.488791,0.273577,-0.051081,-0.677325,-0.489958,0.32705,0.440694,-0.0631809,0.211255,-0.133762
57.85,1.40537,2.36165,1.0253,-0.27352,0.252189,3.23055,-0.341056,-0.479914,1.60236,-0.687051,-0.469467,0.30959,0.460127,0.741072,2.54547,1.09664,-0.516288,0.302,-0.024559,-0.674716,-0.490855,0.325784,0.444616,-0.0555015,0.160291,-0.122592
58.05,1.31427,2.43694,1.07719,-0.2899,0.236506,3.38222,-0.0203853,0.147417,-0.00669544,-0.677523,-0.464277,0.318431,0.473298,0.630062,2.60974,1.11102,-0.565097,0.329004,0.1197,-0.665354,-0.486678,0.333383,0.457499,0.10088,0.075119,0.0386765
58.25,1.19427,2.50483,1.11003,-0.297444,0.267951,3.32714,-0.068226,0.373831,-3.03444,-0.679861,-0.454556,0.3327,0.469552,0.511129,2.68171,1.13863,-0.601199,0.390882,0.068341,-0.669598,-0.476523,0.348551,0.45064,0.0596903,-0.0142419,0.209021
58.3,1.16516,2.52598,1.11327,-0.289739,0.279601,3.25753,0.126228,-0.81535,-0.434973,-0.681418,-0.453478,0.334171,0.467287,0.481119,2.70177,1.14021,-0.598834,0.412819,-0.009384,-0.671288,-0.474682,0.351044,0.448126,0.0513127,-0.0854513,0.203436
58.55,1.05161,2.65258,1.01905,-0.272878,0.33546,3.06316,-0.441885,-0.386081,0.451845,-0.676214,-0.463842,0.319281,0.47502,0.333111,2.82189,1.10194,-0.594682,0.54315,-0.223002,-0.667856,-0.481796,0.341335,0.453135,-0.0945968,0.0213628,-0.305502
58.7,0.997237,2.76627,0.999524,-0.264352,0.297573,3.01022,-0.0729914,0.100276,-0.500385,-0.66938,-0.471135,0.308837,0.484336,0.244411,2.90518,1.06378,-0.59021,0.554268,-0.283934,-0.658858,-0.490952,0.328812,0.465569,-0.0897099,0.0618545,-0.254539
58.8,0.96706,2.84677,0.998117,-0.286669,0.242793,3.04234,0.336988,-0.55768,0.90055,-0.66619,-0.470799,0.310105,0.488236,0.18402,2.95946,1.03551,-0.61901,0.526528,-0.261292,-0.653467,-0.493216,0.326437,0.472396,0.0247837,0.158197,-0.0122871
58.95,0.916919,2.95702,1.01452,-0.245403,0.172772,3.15275,-0.0452578,-0.754027,2.72262,-0.666337,-0.463858,0.320412,0.488023,0.0947579,3.03543,1.00086,-0.583178,0.492892,-0.170084,-0.650909,-0.48696,0.335918,0.475759,-0.0129154,0.144234,0.134321
59.05,0.878515,3.01929,1.03347,-0.216581,0.134531,3.2306,-0.921909,0.217073,0.939932,-0.668873,-0.462015,0.324192,0.483787,0.0381399,3.08329,0.986171,-0.548693,0.467285,-0.10226,-0.651507,-0.484255,0.340723,0.474281,0.0289725,0.0444012,-0.00111701
59.1,0.858011,3.04226,1.05238,-0.199324,0.12924,3.24821,-0.0881319,-0.281197,0.520399,-0.670188,-0.462006,0.324251,0.481933,0.0109789,3.10662,0.981292,-0.530652,0.466597,-0.092317,-0.651463,-0.483795,0.341463,0.47428,-0.0282743,0.0346273,0.0302989
59.2,0.837399,3.10976,1.05487,-0.219753,0.108377,3.37045,0.119402,-0.339964,1.2575,-0.668056,-0.463001,0.327803,0.481536,-0.0426931,3.15229,0.976845,-0.542608,0.446258,0.009043,-0.649199,-0.485875,0.343041,0.47412,0.18675,-0.0184307,-0.075119
59.5,0.720711,3.24602,0.972089,-0.164287,0.0613578,3.46363,0.238655,0.260239,-1.97938,-0.659238,-0.48177,0.334388,0.470625,-0.190569,3.28115,1.00061,-0.447943,0.404629,0.051982,-0.636174,-0.503692,0.351084,0.467244,0.121126,-0.0240157,-0.0821003
59.65,0.709566,3.24182,0.885794,-0.154028,0.0524787,3.40563,0.0500066,-0.508137,0.697001,-0.657589,-0.486133,0.337126,0.466473,-0.254475,3.34034,1.00161,-0.412024,0.3845,-0.035487,-0.632891,-0.508918,0.353017,0.464576,0.0876155,-0.0330914,0.00307178
60,0.618581,3.40112,0.858242,-0.164994,0.0427843,3.42618,-1.05108,-0.0382795,0.523339,-0.657125,-0.490526,0.339314,0.460908,-0.387281,3.46597,0.970119,-0.357479,0.331891,-0.058299,-0.631202,-0.515098,0.35337,0.45977,-0.0115192,-0.00586431,-0.0304385
60.4,0.506143,3.53683,0.889124,-0.163181,0.0337827,3.3801,-0.0727454,0.576325,-2.6689,-0.658204,-0.48705,0.340868,0.461908,-0.520792,3.58441,0.957502,-0.314839,0.258142,-0.124744,-0.631013,-0.51241,0.354559,0.46211,0.0205949,-0.0498466,0.118962
60.9,0.391621,3.67021,0.807575,-0.0999493,0.0745603,3.55356,-0.878676,-0.86974,1.40399,-0.660299,-0.485689,0.337461,0.462851,-0.652457,3.71238,0.895491,-0.192567,0.244871,0.025099,-0.633972,-0.509194,0.354571,0.461606,-0.0534071,-0.0456578,-0.0402124
61.1,0.359647,3.72583,0.786617,-0.144089,0.096501,3.68479,0.424424,-1.0159,1.92656,-0.659964,-0.481168,0.336889,0.468435,-0.695179,3.7611,0.914387,-0.199167,0.240612,0.152509,-0.635287,-0.505448,0.353756,0.464532,-0.114843,0.070232,0.0903382
61.55,0.283192,3.83025,0.774478,-0.126611,0.0960146,3.50865,0.127593,0.331352,-1.20075,-0.67553,-0.453444,0.320565,0.485064,-0.762935,3.86026,0.964107,-0.096977,0.200025,-0.028877,-0.652017,-0.477521,0.339413,0.481297,-0.169297,0.0946667,0.0512429
61.7,0.267616,3.8555,0.761208,-0.119335,0.0817447,3.41919,-2.01182,0.0189653,-1.21937,-0.682769,-0.448765,0.312425,0.48459,-0.774292,3.88803,0.951626,-0.05966,0.174662,-0.131567,-0.659308,-0.472219,0.332005,0.481762,-0.128805,-0.159453,0.0980177
62.05,0.246791,3.90368,0.701838,-0.179663,0.107711,3.5517,0.187141,0.63062,1.82438,-0.695299,-0.44748,0.302325,0.474258,-0.798548,3.94582,0.903139,-0.096156,0.172131,-0.042042,-0.674722,-0.472978,0.319467,0.467957,-0.010821,-0.0484503,0.0212232
