7.7,1.13417,1.88979,0.900581,0.233374,-0.078433,0.62103,0.911601,-0.446586,-2.26603,-0.404067,0.730289,-0.470942,0.285694,1.2999,2.30285,1.29065,0.213273,0.093714,-0.083974,-0.410022,0.713802,-0.48744,0.291154,-0.54943,-0.0527089,0.22417
7.9,1.17188,1.85876,0.87915,0.233677,-0.0857884,0.622434,-0.309566,0.0212429,1.37079,-0.365368,0.751526,-0.485832,0.256286,1.34583,2.32126,1.27074,0.242707,0.091161,-0.109495,-0.369501,0.735894,-0.503246,0.262054,-0.557109,0.0275762,0.175301
8.1,1.16958,1.9144,0.901803,0.247706,-0.0943329,0.62968,1.68679,-0.601306,-0.681472,-0.330088,0.770745,-0.4971,0.22335,1.39862,2.33931,1.24834,0.281438,0.088942,-0.116623,-0.330923,0.755654,-0.515838,0.231059,-0.518712,0.042237,0.0887325
8.3,1.21476,1.87171,0.871784,0.264297,-0.0946787,0.64347,-0.344948,0.968452,0.771637,-0.291114,0.786174,-0.508735,0.195889,1.46041,2.35704,1.22318,0.33609,0.091425,-0.127243,-0.290231,0.771301,-0.528592,0.203594,-0.44471,0.0338594,0.206019
8.5,1.26731,1.82737,0.836119,0.243678,-0.104059,0.637005,0.0626552,-0.387985,-0.433576,-0.250497,0.798692,-0.518675,0.17412,1.52986,2.37587,1.19452,0.355317,0.084609,-0.152737,-0.246798,0.783786,-0.539491,0.18363,-0.47473,0.118333,0.202528
8.65,1.30649,1.796,0.803143,0.226484,-0.094692,0.647671,-0.688972,-0.396603,-2.77594,-0.224424,0.806597,-0.525119,0.152596,1.58332,2.38981,1.17099,0.362896,0.092517,-0.150498,-0.21635,0.791016,-0.547846,0.165381,-0.42586,0.16441,0.182282
8.85,1.36361,1.75554,0.764411,0.196131,-0.0794905,0.67657,-0.0277997,0.338474,1.13915,-0.18527,0.81637,-0.531749,0.128288,1.65457,2.40949,1.14039,0.347453,0.100937,-0.147054,-0.171833,0.80006,-0.555971,0.145853,-0.402822,0.00453786,0.260473
9.05,1.36726,1.69665,0.720651,0.156944,-0.0702046,0.700149,-0.435238,-0.636719,-0.491181,-0.15002,0.823183,-0.537976,0.102202,1.71948,2.43016,1.11289,0.301211,0.102725,-0.13026,-0.13019,0.806417,-0.562937,0.125874,-0.370708,0.0150098,0.19066
9.3,1.42237,1.71596,0.671244,0.128282,-0.0664491,0.745114,0.419651,0.498657,-0.182992,-0.117818,0.835171,-0.533384,0.0641004,1.7849,2.45532,1.08226,0.238849,0.089789,-0.105835,-0.0934907,0.818652,-0.559082,0.0921695,-0.346273,-0.137183,0.0461465
9.7,1.50426,1.69277,0.604606,0.152063,-0.117715,0.779206,-0.026621,0.12711,-1.39396,-0.093523,0.836292,-0.537887,0.0504654,1.8824,2.47762,1.04126,0.249072,0.020646,-0.119638,-0.0705232,0.820685,-0.562012,0.0751326,-0.0132645,-0.0541052,-0.00342085
9.95,1.56003,1.70266,0.568781,0.130278,-0.143506,0.835203,-0.29951,0.232373,-0.131034,-0.0911003,0.840494,-0.530863,0.0587843,1.94317,2.47879,1.01303,0.222912,-0.027371,-0.0938,-0.0670278,0.825414,-0.553909,0.0859316,0.0984366,-0.0506145,0.169716
10.6,1.64957,1.61838,0.52195,0.11011,-0.163048,0.962468,-0.798815,0.724067,1.60826,-0.107662,0.828327,-0.547475,0.0505302,2.04402,2.40276,0.976071,0.125249,-0.130916,-0.028556,-0.0827622,0.811653,-0.573081,0.0771265,-0.218515,0.119031,0.124337
10.85,1.65698,1.6212,0.487093,0.111663,-0.0790342,1.02421,-0.596093,-0.279111,-0.750075,-0.0633147,0.829538,-0.554108,0.0286771,2.07029,2.37867,0.973348,0.080466,-0.041312,0.010934,-0.0356022,0.807209,-0.586373,0.0575637,-0.409803,-0.010821,0.206717
11.05,1.64964,1.63031,0.501311,0.113801,-0.0539421,1.2079,-0.745328,-0.12039,1.26827,-0.0269793,0.841659,-0.539129,0.0148839,2.08376,2.37638,0.985691,0.048369,0.004822,0.173735,0.000718156,0.818407,-0.573038,0.0428544,-0.216421,-0.211883,0.141092
11.35,1.65133,1.63668,0.603687,0.0466899,-0.120957,1.43565,-0.370369,-0.716372,-2.14404,-0.0112713,0.846588,-0.532126,0.00195833,2.0837,2.3692,1.08803,-0.057944,-0.065458,0.394975,0.0219971,0.827273,-0.560142,0.0370939,-0.0586431,-0.0247837,0.0712792
11.55,1.6312,1.62748,0.682057,-0.000103611,-0.159609,1.41926,0.144151,0.151978,1.79806,-0.0131167,0.84386,-0.536341,-0.00817852,2.06255,2.34968,1.16421,-0.145407,-0.127891,0.355406,-0.0224728,-0.825977,0.56252,-0.0287848,-0.090059,-0.101578,-0.169576
11.75,1.57944,1.60724,0.740211,0.0203534,-0.19521,1.37158,0.273522,-0.572167,-0.259876,-0.0216176,0.843012,-0.537036,-0.0213658,2.0298,2.31932,1.23111,-0.162037,-0.175386,0.296937,-0.010974,-0.826753,0.562363,-0.0103152,-0.0363028,0.0415388,-0.106744
12,1.52188,1.56085,0.794411,0.0417836,-0.231794,1.33912,-0.624031,0.904326,0.976633,-0.0151815,0.843244,-0.537107,-0.0150032,1.99185,2.26775,1.29671,-0.149428,-0.23997,0.23809,-0.0140352,-0.827892,0.560581,-0.0121196,0.00139626,0.03735,0.00216421
12.2,1.48087,1.5345,0.849968,0.0585726,-0.256559,1.31169,-0.168549,-0.780928,-0.982912,-0.0173622,0.840454,-0.54129,-0.018433,1.96364,2.21455,1.33958,-0.132959,-0.292145,0.197576,-0.0106646,-0.825955,0.563602,-0.00616994,-0.0237365,0.126711,-0.0487994
12.35,1.45873,1.51085,0.896736,0.0731222,-0.249354,1.31826,0.298094,0.0103269,0.171555,0.0115814,-0.83738,0.546094,0.0210225,1.94479,2.16902,1.368,-0.12119,-0.312941,0.186642,-0.0154074,-0.821632,0.569808,-0.0016166,-0.164759,0.188146,0.0545241
12.5,1.44845,1.51822,0.949899,0.0940307,-0.203479,1.27255,0.574251,1.55476,0.646226,-0.00281858,-0.834495,0.55009,0.0317892,1.92722,2.12297,1.3916,-0.105428,-0.294276,0.125774,-0.0303185,-0.816478,0.576496,0.00982944,-0.23178,-0.127409,0.059411
12.7,1.40854,1.49313,0.995911,0.118523,-0.198847,1.28687,-0.317445,0.415243,-2.32857,-0.0181307,-0.84208,0.537158,0.045108,1.9095,2.06373,1.41431,-0.068232,-0.309065,0.126246,-0.0447227,-0.823164,0.565465,0.0254829,-0.175231,-0.0750492,-0.0264592
12.9,1.38055,1.46738,1.05522,0.145673,-0.206123,1.31993,-0.48085,1.41509,-0.152014,-0.0284351,-0.837787,0.542819,0.0514989,1.90162,1.99877,1.44042,-0.010127,-0.344321,0.132504,-0.0533933,-0.819056,0.570104,0.0357577,-0.0837758,0.102276,0.0377689
13.15,1.37819,1.40249,1.12073,0.163328,-0.162816,1.3352,-0.120621,0.238891,-0.123178,-0.0392026,-0.83509,0.546648,0.0475784,1.90688,1.91256,1.47278,0.04932,-0.330107,0.126625,-0.0637604,-0.811996,0.579222,0.0331441,0.016057,-0.0603884,0.214396
13.35,1.38734,1.34076,1.14459,0.100134,-0.0891004,1.36665,-1.57439,0.621954,-1.32366,-0.0602306,-0.837961,0.539806,0.052949,1.91365,1.85194,1.50006,0.004233,-0.27744,0.149312,-0.0902076,-0.811253,0.576915,0.0300185,-0.265988,-0.0289725,0.230453
13.55,1.3638,1.28771,1.12298,0.0230343,-0.0352601,1.41441,-0.773237,0.234789,-0.319271,-0.0870758,-0.833899,0.538292,0.0852763,1.90544,1.80133,1.53479,-0.092131,-0.22886,0.188499,-0.125456,-0.806158,0.575841,0.0526944,-0.533373,0.015708,0.0929213
13.75,1.3125,1.25327,1.11915,0.0318837,-0.0119247,1.41529,0.664786,0.0556517,0.34328,-0.124985,-0.823567,0.539015,0.12482,1.88199,1.75965,1.57411,-0.123576,-0.184283,0.192837,-0.166216,-0.795168,0.57586,0.0920124,-0.487296,0.0603884,0.192754
13.95,1.27096,1.23225,1.11549,0.0586954,0.0112973,1.20681,-0.235659,-1.065,-1.85046,-0.155115,-0.818008,0.533498,0.148934,1.85673,1.72802,1.59739,-0.121595,-0.135048,-0.003201,-0.198501,-0.788689,0.570201,0.11592,-0.275064,-0.00523599,0.02241
14.05,1.25398,1.22916,1.1079,0.0743706,0.00608641,1.08066,0.29079,-1.00849,0.483271,-0.162593,-0.816429,0.531726,0.155803,1.84453,1.71512,1.59104,-0.113382,-0.127875,-0.134731,-0.206256,-0.787457,0.56746,0.12393,-0.147306,-0.00802851,0.0656942
14.45,1.19744,1.1996,1.1139,0.068912,0.00161424,1.4175,-0.482921,-0.0424497,0.0880521,-0.170994,-0.81652,0.528466,0.157415,1.79034,1.68136,1.59653,-0.164883,-0.046232,0.182612,-0.215078,-0.786199,0.565446,0.12611,-0.0153589,0.0617847,-0.124198
14.8,1.13971,1.21149,1.09349,0.0690778,-0.0117125,1.00011,-0.238268,0.422669,-0.395207,-0.180259,-0.816657,0.519025,0.17661,1.7299,1.67595,1.58208,-0.164517,0.002829,-0.260384,-0.22309,-0.787565,0.555179,0.147474,-0.252724,0.00453786,-0.0159872
15.05,1.10431,1.28246,1.08956,0.089973,-0.0563464,0.985637,0.411445,-0.468505,0.583844,-0.202037,-0.811678,0.512436,0.194344,1.69301,1.67429,1.51178,-0.128036,-0.009103,-0.297095,-0.24274,-0.783622,0.546229,0.169257,-0.314857,-0.00174533,0.0950157
15.2,1.07917,1.31854,1.05949,0.0881453,-0.0858543,0.938407,0.671983,0.31187,1.39945,-0.224571,-0.806086,0.507717,0.204978,1.67574,1.67055,1.46153,-0.103356,-0.041656,-0.354388,-0.264444,-0.779544,0.537915,0.181736,-0.330914,-0.015708,0.180188
15.35,1.06727,1.37638,1.0507,0.0794706,-0.112308,0.894318,0.0374706,-0.00732493,0.284956,-0.247661,-0.799946,0.502695,0.214589,1.66153,1.66102,1.40433,-0.082842,-0.086789,-0.404605,-0.286918,-0.775123,0.528703,0.193225,-0.256214,-0.126711,0.125734
15.45,1.05813,1.39521,1.01537,0.0682092,-0.131778,0.954158,-0.0821211,0.0790008,0.039698,-0.256412,-0.796836,0.501411,0.218842,1.65344,1.6499,1.36564,-0.076707,-0.129811,-0.35064,-0.296506,-0.772892,0.525084,0.197507,-0.126362,0.0652753,0.0782606
15.85,1.04192,1.32132,0.948338,0.0229783,-0.170132,1.41919,-0.265417,0.0137942,1.62635,-0.250926,-0.794374,0.510002,0.214252,1.62705,1.56787,1.31282,-0.064526,-0.272301,0.089177,-0.292787,-0.772073,0.530175,0.192595,0.130551,-0.0198968,-0.0494975
16.15,1.03909,1.21799,0.971034,-0.0213112,-0.195699,1.4573,-0.843471,0.153098,-0.0527283,-0.242076,-0.805273,0.503561,0.198397,1.6091,1.4714,1.35247,-0.055155,-0.372579,0.110839,-0.284328,-0.784344,0.522812,0.175013,0.0998328,0.0129154,0.0370708
16.4,1.04154,1.11224,0.990024,-0.0686963,-0.19179,1.42715,0.357308,0.760775,0.133063,-0.23806,-0.798901,0.514818,0.200116,1.59019,1.36777,1.37377,-0.092461,-0.450012,0.066685,-0.283048,-0.778103,0.53313,0.173815,-0.0237365,0.151844,-0.0159872
16.6,1.02789,1.032,1.03428,-0.0509158,-0.155809,1.38996,-0.0790789,-0.13943,-1.76312,-0.241227,-0.796645,0.51656,0.200831,1.57222,1.27738,1.38326,-0.083689,-0.457768,0.026419,-0.286057,-0.772516,0.539053,0.175533,-0.00558505,0.00523599,0.0559203
16.8,1.02527,0.946267,1.06627,-0.056154,-0.102304,1.38258,0.0509315,0.0344728,-1.06968,-0.256116,-0.791441,0.519365,0.195667,1.55592,1.18736,1.38641,-0.104297,-0.437855,0.008746,-0.302674,-0.762925,0.546099,0.167657,-0.0446804,0.0694641,0.236038
16.95,1.01656,0.883483,1.057,-0.0746556,-0.0251873,1.35031,0.104763,0.163404,-0.525646,-0.266327,-0.788261,0.517933,0.198646,1.53747,1.12601,1.38589,-0.15146,-0.372248,-0.030597,-0.316849,-0.755606,0.548966,0.165233,-0.15708,0.0171042,0.096412
17.05,1.01959,0.867127,1.09248,-0.0930763,0.0116633,1.31682,-0.151283,-0.024597,-2.46773,-0.270501,-0.785901,0.516443,0.206098,1.52041,1.09104,1.38122,-0.192562,-0.332373,-0.063518,-0.324467,-0.752341,0.547876,0.168925,-0.172439,-0.0282743,0.0412596
17.1,1.0081,0.862592,1.10699,-0.0857589,0.0300258,1.3117,-0.0289178,-0.0931787,1.15838,-0.274218,-0.786078,0.513496,0.207866,1.51054,1.07517,1.37754,-0.199965,-0.306483,-0.079015,-0.328402,-0.751376,0.546231,0.170931,-0.158476,-0.0171042,0.187867
17.3,1.03056,0.820663,1.05095,-0.104359,0.078476,1.28226,0.0548875,-0.101308,-0.346646,-0.287555,-0.786001,0.50044,0.221528,1.46264,1.02294,1.35802,-0.275943,-0.227179,-0.114553,-0.344701,-0.750475,0.534106,0.180828,-0.154287,-0.168599,0.146677
17.5,0.95672,0.81821,1.01856,-0.148337,0.083485,1.31695,-0.250287,-0.302483,0.119881,-0.294281,-0.782288,0.495002,0.237481,1.39616,0.981974,1.33778,-0.381855,-0.190949,-0.089753,-0.355117,-0.74904,0.524879,0.193218,-0.219213,0.00244346,-0.214955
17.7,0.868255,0.831659,0.987579,-0.144044,0.0338432,1.28683,-0.830118,-1.14165,1.34074,-0.289178,-0.784273,0.485612,0.255877,1.31311,0.942935,1.31442,-0.429022,-0.206685,-0.131726,-0.348412,-0.753796,0.513402,0.216375,-0.0781908,0.0226893,-0.117914
17.75,0.84791,0.837487,0.974012,-0.14349,0.000301448,1.29151,-0.702738,-0.532527,0.0589584,-0.289764,-0.783517,0.486627,0.255601,1.29147,0.931839,1.30807,-0.435717,-0.236894,-0.12617,-0.347818,-0.754383,0.512165,0.21821,0.0272271,0.0596903,-0.0243648
17.9,0.769294,0.839695,0.96659,-0.128329,-0.0648344,1.3023,-1.07683,-0.555287,1.48356,-0.28238,-0.787324,0.488625,0.248247,1.22615,0.892421,1.28755,-0.442523,-0.295073,-0.127938,-0.338704,-0.759202,0.512881,0.214113,0.189194,0.0101229,-0.217747
18,0.715316,0.828228,0.961186,-0.113576,-0.104707,1.30015,-0.10884,-0.402359,-0.0443341,-0.270939,-0.793003,0.491191,0.237636,1.18235,0.861132,1.27427,-0.440218,-0.334216,-0.132665,-0.324929,-0.765961,0.51483,0.206577,0.3735,0.0429351,-0.242182
18.15,0.657709,0.775598,0.920757,-0.103416,-0.170235,1.33915,0.706084,1.37487,2.57943,-0.243699,-0.804497,0.495279,0.219303,1.1165,0.805975,1.25573,-0.437346,-0.409687,-0.109026,-0.294779,-0.778857,0.519306,0.191856,0.501957,-0.0722566,-0.233106
18.3,0.63063,0.704158,0.868352,-0.0865463,-0.223767,1.3902,-0.0149083,0.498775,1.99702,-0.208955,-0.810629,0.51059,0.196256,1.05248,0.740483,1.24173,-0.416218,-0.465858,-0.066508,-0.2571,-0.784679,0.536908,0.17294,0.568279,0.19443,-0.391582
18.45,0.608471,0.624556,0.827921,-0.0269349,-0.241187,1.44286,0.597449,0.659694,1.12819,-0.166039,-0.812656,0.530619,0.174543,0.994407,0.669433,1.23528,-0.348597,-0.47843,-0.023166,-0.20973,-0.786139,0.559672,0.157369,0.608771,0.135088,-0.300127
18.55,0.6056,0.575057,0.800839,0.036328,-0.24381,1.55325,1.46643,0.254172,1.46878,-0.142271,-0.818208,0.53515,0.154626,0.963157,0.622458,1.23821,-0.274073,-0.468523,0.07771,-0.180674,-0.790782,0.567199,0.1425,0.604582,-0.123918,-0.268013
18.65,0.60698,0.530567,0.770982,0.0754207,-0.231305,1.67713,0.989141,0.539887,0.199336,-0.124372,-0.827025,0.532798,0.129185,0.93884,0.576505,1.25124,-0.213257,-0.446806,0.195507,-0.158065,-0.799001,0.567607,0.120147,0.62413,-0.102276,0.0377689
18.75,0.608222,0.477223,0.761354,0.0908035,-0.2299,1.79384,0.0638667,0.659798,0.804346,-0.10852,-0.831568,0.534709,0.103941,0.919582,0.532353,1.27613,-0.16798,-0.436709,0.302417,-0.139475,-0.803035,0.571397,0.0958489,0.65764,0.0352557,0.0161268
18.9,0.621936,0.396179,0.765037,0.0787468,-0.217136,1.81627,0.433812,1.38785,1.22165,-0.0818741,-0.837186,0.535677,0.0739278,0.896058,0.468664,1.32261,-0.143328,-0.413451,0.312238,-0.111829,-0.807343,0.575809,0.064312,0.531278,-0.095295,-0.0871966
19.05,0.64476,0.319811,0.758528,0.054036,-0.210499,1.82989,0.0358465,-0.310763,0.172108,-0.0524924,-0.836407,0.543105,0.0520089,0.874362,0.408212,1.37025,-0.140162,-0.386413,0.316446,-0.0821345,-0.806717,0.583757,0.041093,0.484503,0.0938987,-0.0962724
19.15,0.660456,0.273299,0.769968,0.041789,-0.177517,1.82352,0.169676,0.564957,-1.39394,-0.03394,-0.835031,0.547718,0.0397008,0.859871,0.371613,1.40174,-0.146916,-0.340852,0.304293,-0.063863,-0.803366,0.591441,0.0268595,0.416086,0.0122173,-0.136764
19.3,0.673042,0.2092,0.791482,0.0327795,-0.155293,1.84928,-0.288708,0.531867,1.30533,-0.00955439,-0.839943,0.542172,0.0213185,0.837582,0.325421,1.44756,-0.150507,-0.279348,0.308389,-0.0387658,-0.807399,0.588681,0.00764119,0.363028,-0.204204,-0.161199
19.55,0.693939,0.102831,0.791067,0.0156854,-0.180451,1.86129,-0.0919947,-1.34382,-0.396931,-0.0298159,0.845749,-0.532725,0.00479965,0.796936,0.262679,1.52606,-0.162941,-0.234725,0.303774,-0.00100792,0.816106,-0.577575,0.0194123,0.400029,-0.0841249,-0.0864985
19.8,0.694105,0.0309659,0.847964,0.00455709,-0.22234,1.65827,0.44983,-1.51123,-2.20341,-0.071654,0.842076,-0.533264,0.0374753,0.754907,0.204269,1.58284,-0.16865,-0.228283,0.086678,-0.0450288,0.814583,-0.576138,0.0499155,0.432144,0.15324,-0.170972
19.9,0.704288,0.012564,0.82903,0.000911648,-0.226578,1.53934,-0.294948,-1.15568,-3.11178,-0.0874697,0.83762,-0.536612,0.0528053,0.737629,0.181991,1.58528,-0.170358,-0.214361,-0.039771,-0.0622922,0.809974,-0.579536,0.0647988,0.463559,0.132994,-0.120009
20.1,0.732026,-0.0149964,0.779603,-0.0199634,-0.216222,1.33998,-0.417926,0.522048,-0.532083,-0.123078,0.830807,-0.536683,0.0811374,0.700682,0.144241,1.55091,-0.199799,-0.168639,-0.270054,-0.0978903,0.802774,-0.580561,0.0944417,0.427257,-0.000349066,-0.200294
20.3,0.723951,-0.0278349,0.704837,-0.0245363,-0.211016,1.35558,-0.0310621,-0.921366,0.404348,-0.162867,0.827638,-0.526612,0.105686,0.657485,0.11681,1.49432,-0.22989,-0.10712,-0.282407,-0.139851,0.800092,-0.571419,0.117365,0.462861,-0.160221,-0.292447
20.5,0.700133,-0.0121514,0.635403,-0.00247107,-0.264194,1.37714,0.0648585,-0.994776,-2.52791,-0.205509,0.82354,-0.513254,0.12696,0.611574,0.096978,1.43835,-0.213477,-0.098506,-0.27398,-0.186765,0.79947,-0.554903,0.134344,0.466352,0.00453786,-0.173765
20.7,0.656319,0.0386543,0.631864,0.042724,-0.316037,1.43451,0.230889,1.0988,1.39856,-0.23875,0.808701,-0.514478,0.15593,0.574313,0.076377,1.38638,-0.154407,-0.100802,-0.246495,-0.225703,0.78719,-0.551975,0.157205,0.409105,0.0303687,-0.0711396
20.9,0.674937,-0.00954811,0.614285,0.0476971,-0.320697,1.5409,-0.232976,-0.633082,0.739251,-0.263815,0.79261,-0.514915,0.192442,0.547429,0.058698,1.34229,-0.128304,-0.066834,-0.160946,-0.253542,0.770968,-0.551808,0.191921,0.464258,0.208392,-0.108141
21.1,0.68038,-0.0340588,0.597378,0.0263635,-0.313355,1.80675,0.0663941,0.446463,2.10442,-0.299656,0.780844,-0.501908,0.220401,0.519863,0.049893,1.33341,-0.143094,-0.029138,0.083498,-0.290273,0.75896,-0.539659,0.220202,0.478918,-0.140674,-0.268711
21.3,0.672623,-0.00781736,0.615512,0.00297791,-0.334911,1.67385,-0.934703,-1.30458,-3.11378,-0.342542,0.763106,-0.493255,0.238817,0.489931,0.045281,1.34608,-0.157367,-0.017293,-0.052768,-0.332813,0.742903,-0.52857,0.240717,0.364425,0.0778417,-0.196803
21.6,0.627919,0.0486346,0.619137,0.00499847,-0.303283,1.54638,-0.902341,-0.123657,0.772116,-0.370885,0.743378,-0.485302,0.272608,0.441995,0.049526,1.29239,-0.173253,0.053869,-0.226886,-0.364162,0.721905,-0.521851,0.271866,0.379086,0.0890118,-0.014591
21.75,0.648816,0.0191098,0.583797,-0.0406963,-0.309623,1.48886,-0.798452,-0.401196,-1.10624,-0.380582,0.737666,-0.476988,0.288944,0.411968,0.058192,1.25263,-0.233963,0.063354,-0.302471,-0.372385,0.715388,-0.513997,0.29216,0.24295,-0.119031,0.0782606
21.8,0.631499,0.0137608,0.59125,-0.0428624,-0.319556,1.48423,0.338307,-0.212369,-1.01697,-0.382852,0.737933,-0.472527,0.29257,0.400044,0.0613,1.2374,-0.244841,0.060369,-0.313175,-0.374544,0.716538,-0.508017,0.296999,0.241554,-0.200713,0.0656942
21.95,0.581978,-0.00308306,0.626972,-0.0618577,-0.368987,1.49231,-0.561953,-0.37089,0.940365,-0.399789,0.738147,-0.456284,0.295149,0.359977,0.068433,1.18886,-0.279762,0.02669,-0.324453,-0.390246,0.720075,-0.487749,0.30216,0.232478,-0.395492,-0.0271573
22.1,0.528746,-0.0176974,0.644037,-0.029095,-0.454393,1.64998,-0.187268,-1.12708,1.52228,-0.421473,0.735498,-0.44121,0.294513,0.317734,0.067215,1.14946,-0.262519,-0.05019,-0.177173,-0.412234,0.721709,-0.466907,0.301987,0.326726,-0.0959931,-0.0578751
22.3,0.49132,-0.00694583,0.604152,0.0156081,-0.566875,1.87581,0.410153,-0.579477,1.59809,-0.439111,0.719836,-0.442919,0.304696,0.269289,0.044006,1.13457,-0.218084,-0.184901,0.037791,-0.430451,0.712596,-0.457524,0.312394,0.103323,0.192335,-0.214955
22.55,0.430394,-0.0471861,0.620394,0.0837462,-0.598491,1.87928,0.23506,0.0834643,-1.30224,-0.45229,0.69763,-0.460504,0.310939,0.223744,-0.014843,1.14215,-0.143838,-0.265835,0.028358,-0.444756,0.692995,-0.470744,0.316781,0.10821,0.19443,-0.22054
22.6,0.431571,-0.0586762,0.611117,0.0998766,-0.582579,1.88849,1.07464,0.631312,0.364775,-0.455469,0.693282,-0.462615,0.312882,0.21697,-0.027971,1.14327,-0.130678,-0.262216,0.029299,-0.449128,0.688163,-0.473279,0.317369,0.122173,0.211185,-0.319675
22.8,0.447272,-0.0907292,0.572959,0.128785,-0.51457,1.81954,0.951954,0.292691,-1.5492,-0.472563,0.68518,-0.440811,0.336005,0.193422,-0.074569,1.14125,-0.104767,-0.215995,-0.055627,-0.470741,0.676543,-0.456751,0.334771,0.465654,-0.287979,0.0587129
23,0.45041,-0.090832,0.521831,0.204675,-0.575437,1.80331,-0.288466,-0.76138,-0.708602,-0.505242,0.66945,-0.408971,0.359597,0.182781,-0.12192,1.12486,0.005167,-0.273188,-0.1012,-0.506114,0.666189,-0.4162,0.356115,0.528486,-0.116239,-0.203785
23.2,0.39647,-0.118526,0.488032,0.264444,-0.65008,1.84698,0.397908,-0.22534,-1.67234,-0.538205,0.634369,-0.402831,0.381625,0.194975,-0.187096,1.10431,0.124139,-0.375008,-0.091378,-0.541482,0.635688,-0.401088,0.376598,0.434936,0.135088,-0.189124
23.45,0.47322,-0.125935,0.401908,0.338215,-0.662506,1.89341,0.248125,-0.739166,1.28293,-0.563441,0.609846,-0.379276,0.408378,0.245085,-0.287798,1.07765,0.29021,-0.434916,-0.091193,-0.569556,0.614305,-0.371291,0.400472,0.383274,0.0443314,0.00495674
