16.15,1.05306,0.995109,0.888489,0.125604,0.132568,1.45777,-0.826474,0.120702,-0.0507933,-0.227957,-0.809182,0.506925,0.190493,1.6091,1.4714,1.35247,-0.055155,-0.372579,0.110839,-0.284328,-0.784344,0.522812,0.175013,0.0983668,0.0159174,0.0330216
16.45,1.04488,0.867242,0.912763,0.0863233,0.146601,1.42268,0.539879,-0.142802,-0.209294,-0.223065,-0.801116,0.52029,0.194305,1.58555,1.34546,1.37674,-0.094778,-0.448495,0.060566,-0.282362,-0.776008,0.535769,0.176168,-0.0182212,0.20162,0.0113795
16.65,1.03689,0.792931,0.967552,0.121347,0.183463,1.38267,0.251646,-0.0813842,-0.819172,-0.230362,-0.800591,0.518987,0.191414,1.56843,1.2547,1.38429,-0.071589,-0.451084,0.014714,-0.288868,-0.770719,0.540451,0.174529,-0.0286932,0.0494277,0.163572
16.9,1.04059,0.684598,0.995477,0.0920195,0.272298,1.37314,0.142864,0.537105,0.627419,-0.250124,-0.793525,0.522167,0.187342,1.54452,1.14537,1.38682,-0.131986,-0.398057,-0.009035,-0.312446,-0.757757,0.548667,0.164763,-0.103393,0.0152193,0.230593
17.3,1.0738,0.633458,0.858346,0.0575959,0.400572,1.28297,0.0797982,-0.103608,-0.346851,-0.27524,-0.790742,0.50347,0.213279,1.46264,1.02294,1.35802,-0.275943,-0.227179,-0.114553,-0.344701,-0.750475,0.534106,0.180828,-0.155753,-0.165597,0.142628
17.55,0.98395,0.620204,0.809856,0.0129278,0.399528,1.30743,0.656636,1.5942,0.632677,-0.278689,-0.787822,0.495118,0.237755,1.37644,0.972573,1.33288,-0.405221,-0.192165,-0.103388,-0.352418,-0.750566,0.521343,0.201627,-0.195547,-0.0455182,-0.279043
17.8,0.868765,0.616331,0.766038,0.0421521,0.297541,1.27629,-0.755571,0.056433,-2.84351,-0.276647,-0.789117,0.489948,0.246398,1.2696,0.919553,1.30163,-0.436128,-0.256277,-0.137679,-0.346409,-0.755269,0.51199,0.217797,0.109537,0.0675791,-0.0486598
18.05,0.735216,0.59417,0.743806,0.0862667,0.198495,1.3106,1.6771,-0.860396,2.67547,-0.248771,-0.801785,0.494495,0.22523,1.16019,0.844006,1.26781,-0.439602,-0.348652,-0.132487,-0.315184,-0.770198,0.515949,0.203101,0.367147,-0.0573864,-0.172229
18.2,0.690235,0.52594,0.70673,0.101073,0.130405,1.34911,0.495475,1.0882,0.53608,-0.22005,-0.811981,0.500855,0.203492,1.09477,0.785074,1.25046,-0.431495,-0.427269,-0.097625,-0.283798,-0.781701,0.523577,0.185121,0.515151,0.0640885,-0.15687
18.35,0.668863,0.439969,0.677513,0.137691,0.0908261,1.40678,1.51432,1.14093,2.91093,-0.180274,-0.814254,0.520935,0.181987,1.03198,0.717029,1.23914,-0.400441,-0.469561,-0.056021,-0.241141,-0.784091,0.546476,0.168575,0.568209,0.212791,-0.365612
18.5,0.649646,0.35639,0.651712,0.217093,0.0766628,1.49678,0.283697,-0.118831,-1.22197,-0.138993,-0.818151,0.535392,0.157052,0.977844,0.645774,1.23563,-0.311961,-0.472197,0.032642,-0.194631,-0.787718,0.564756,0.150567,0.596135,0.0962025,-0.346064
18.55,0.646575,0.330768,0.641708,0.251203,0.07617,1.55302,1.50354,0.301187,1.46267,-0.128463,-0.821041,0.536498,0.146828,0.963157,0.622458,1.23821,-0.274073,-0.468523,0.07771,-0.180674,-0.790782,0.567199,0.1425,0.603116,-0.120916,-0.272062
18.7,0.649549,0.256702,0.61116,0.304458,0.087852,1.74307,1.92006,-0.694017,0.313447,-0.101962,-0.831719,0.534926,0.108175,0.928638,0.554217,1.26228,-0.194382,-0.442237,0.25739,-0.148832,-0.801164,0.569515,0.107878,0.641513,0.142977,-0.050056
18.85,0.665314,0.176114,0.620139,0.306718,0.0982761,1.80764,-0.0724556,0.0424271,-1.2173,-0.0762209,-0.836886,0.536856,0.0748196,0.903497,0.489443,1.30696,-0.152561,-0.421228,0.313647,-0.121666,-0.805666,0.575049,0.0736109,0.551454,-0.00363028,-0.0723963
19.05,0.689757,0.0720677,0.62569,0.286544,0.109834,1.82953,0.0750457,-0.3046,0.172079,-0.037324,-0.836902,0.544382,0.04302,0.874362,0.408212,1.37025,-0.140162,-0.386413,0.316446,-0.0821345,-0.806717,0.583757,0.041093,0.483037,0.0969007,-0.100322
19.15,0.704665,0.0245854,0.633676,0.275758,0.142834,1.82317,0.171846,0.57508,-1.39468,-0.0188551,-0.835201,0.548772,0.0305521,0.859871,0.371613,1.40174,-0.146916,-0.340852,0.304293,-0.063863,-0.803366,0.591441,0.0268595,0.41462,0.0152193,-0.140813
19.4,0.738395,-0.0787428,0.663764,0.258263,0.163808,1.86494,-0.251142,-0.158231,-1.26463,-0.0220819,0.842841,-0.537706,-0.00209852,0.821892,0.298721,1.47896,-0.16176,-0.253404,0.321595,-0.0227185,-0.811806,0.583477,-0.00310479,0.338524,-0.0901986,-0.182003
19.65,0.772785,-0.178575,0.656135,0.253062,0.124758,1.83609,-0.576861,0.0429878,-0.379982,-0.0611225,0.843753,-0.532591,0.0263087,0.780231,0.239103,1.55589,-0.168094,-0.235395,0.271644,-0.0179676,0.817157,-0.575327,0.0304996,0.382506,0.00195477,-0.132436
19.85,0.806875,-0.23278,0.648089,0.25023,0.0995457,1.60089,0.235969,-1.16248,-2.80511,-0.0953444,0.83766,-0.535083,0.0540441,0.746299,0.192961,1.58563,-0.17234,-0.223753,0.026187,-0.0536607,0.812342,-0.577873,0.0573024,0.447433,0.152751,-0.110794
20.05,0.841316,-0.27304,0.62455,0.240786,0.109583,1.36316,0.138229,0.224239,-0.938487,-0.129117,0.829731,-0.536444,0.0842752,0.710414,0.153041,1.56372,-0.191019,-0.180561,-0.239136,-0.0884821,0.804705,-0.580481,0.087543,0.437659,0.0871268,-0.171531
20.25,0.881145,-0.320957,0.582005,0.237996,0.126987,1.34186,-0.694283,0.860361,0.574153,-0.167721,0.824252,-0.529599,0.109558,0.668798,0.1224,1.50875,-0.219918,-0.117999,-0.290242,-0.128687,0.799358,-0.576116,0.112055,0.456508,-0.215164,-0.159663
20.45,0.871805,-0.295391,0.511175,0.25236,0.091186,1.38057,0.272373,0.0827734,0.603794,-0.211588,0.821913,-0.512813,0.129275,0.622641,0.101787,1.45216,-0.225528,-0.096366,-0.273472,-0.176079,0.800362,-0.558373,0.128983,0.426489,-0.146747,-0.246231
20.6,0.843999,-0.256896,0.486005,0.290507,0.0404376,1.40671,-0.326365,0.666178,1.48453,-0.239012,0.814013,-0.508188,0.148324,0.591321,0.086849,1.41112,-0.183553,-0.105915,-0.263715,-0.207632,0.795319,-0.550891,0.144485,0.441848,-0.0106116,-0.203645
20.8,0.872718,-0.309702,0.475066,0.325231,0.0147378,1.45972,-0.595686,-0.051743,1.34061,-0.267192,0.796236,-0.511356,0.182021,0.560305,0.066688,1.3625,-0.131477,-0.090262,-0.232193,-0.240717,0.779441,-0.551682,0.173709,0.473962,0.112958,-0.0193382
21,0.88538,-0.346694,0.458007,0.316065,0.0332103,1.67224,0.841488,-0.0121136,0.788817,-0.292696,0.781781,-0.505877,0.217338,0.534011,0.053186,1.33174,-0.133879,-0.044298,-0.039341,-0.269025,0.764348,-0.548029,0.207513,0.525623,-0.0357443,-0.118473
21.2,0.877968,-0.318644,0.470641,0.295626,0.0249034,1.82289,0.158466,-0.402554,0.337647,-0.335568,0.766077,-0.492298,0.241171,0.50541,0.047495,1.34402,-0.149638,-0.022027,0.096544,-0.312725,0.751422,-0.53246,0.232495,0.461395,-0.0294612,-0.271364
21.45,0.859891,-0.281044,0.483384,0.292989,0.031911,1.54224,-0.866496,-0.659592,-1.0398,-0.372048,0.745985,-0.486309,0.261897,0.466189,0.044397,1.32518,-0.154145,0.017592,-0.205366,-0.35124,0.731792,-0.526631,0.252529,0.344109,0.00335103,-0.0912458
21.75,0.818369,-0.199683,0.490421,0.24127,0.0476229,1.48872,-0.779423,-0.409018,-1.10486,-0.393069,0.730403,-0.471864,0.298918,0.411968,0.058192,1.25263,-0.233963,0.063354,-0.302471,-0.372385,0.715388,-0.513997,0.29216,0.241484,-0.116029,0.0742114
21.9,0.791943,-0.167886,0.44514,0.218754,0.0101992,1.48255,-0.324708,-0.775328,0.82409,-0.406699,0.731211,-0.455572,0.303942,0.373909,0.06677,1.20533,-0.277961,0.04191,-0.329788,-0.384328,0.719182,-0.494506,0.300887,0.212162,-0.273807,-0.0577355
22.05,0.774135,-0.156266,0.386544,0.232449,-0.058041,1.58704,-0.0781734,-1.06159,0.821842,-0.428376,0.729875,-0.439084,0.301632,0.331475,0.068843,1.15972,-0.284829,-0.021969,-0.236513,-0.405397,0.722448,-0.472611,0.300601,0.194011,-0.294751,-0.205041
22.25,0.737688,-0.141736,0.342318,0.290041,-0.168206,1.80797,-0.425612,-0.497051,-0.612806,-0.447307,0.717134,-0.432903,0.313416,0.280709,0.052388,1.13427,-0.235401,-0.149605,-0.02179,-0.425776,0.71611,-0.456866,0.311728,0.196803,0.0249931,-0.165248
22.6,0.662121,-0.210135,0.327747,0.394604,-0.197422,1.88897,1.05471,0.696915,0.362549,-0.467,0.684257,-0.456837,0.324042,0.21697,-0.027971,1.14327,-0.130678,-0.262216,0.029299,-0.449128,0.688163,-0.473279,0.317369,0.120707,0.214187,-0.323724
22.85,0.630724,-0.262663,0.308013,0.437639,-0.13195,1.80145,0.112696,-0.801614,-0.892641,-0.491209,0.674016,-0.424689,0.352216,0.188855,-0.085531,1.13772,-0.08157,-0.222223,-0.081593,-0.478786,0.676215,-0.445309,0.339406,0.479547,-0.387603,-0.0535467
23.05,0.679997,-0.284837,0.310418,0.510527,-0.194945,1.80647,-0.0589173,-0.963033,0.250115,-0.524266,0.651459,-0.398044,0.377236,0.183567,-0.136114,1.11932,0.027944,-0.29764,-0.10891,-0.515287,0.660049,-0.409452,0.362166,0.523529,0.0326726,-0.215513
23.25,0.656894,-0.336691,0.261279,0.578003,-0.244232,1.84876,1.15676,0.911774,-0.511266,-0.554807,0.616071,-0.393673,0.397073,0.201872,-0.206137,1.09935,0.155082,-0.388584,-0.10195,-0.548468,0.629308,-0.397296,0.381196,0.429281,0.00963422,-0.124058
23.45,0.660236,-0.422924,0.221789,0.634153,-0.24594,1.89411,0.268007,-0.701089,1.28496,-0.572285,0.598546,-0.371924,0.419411,0.245085,-0.287798,1.07765,0.29021,-0.434916,-0.091193,-0.569556,0.614305,-0.371291,0.400472,0.381808,0.0473333,0.000907571
23.65,0.613782,-0.509143,0.290727,0.642851,-0.249248,2.0066,-0.794046,-0.0437167,2.01064,-0.576788,0.563106,-0.376054,0.456958,0.31749,-0.382927,1.07042,0.409254,-0.515315,0.000565,-0.575268,0.58111,-0.373057,0.438413,0.425791,0.572328,-0.128247
23.75,0.598043,-0.54581,0.342964,0.571128,-0.228849,2.0055,-0.589269,0.323152,0.96256,-0.583275,0.541502,-0.377907,0.473024,0.356524,-0.435813,1.06985,0.376361,-0.547109,0.000498,-0.580125,0.556878,-0.37859,0.45827,0.391582,0.337756,-0.406801
23.9,0.577738,-0.625494,0.397379,0.460113,-0.169953,1.98437,-0.457734,0.510985,-0.909712,-0.613454,0.505402,-0.38089,0.472404,0.40697,-0.520517,1.06807,0.288604,-0.568349,-0.020875,-0.608486,0.516243,-0.387545,0.46157,0.370638,-0.012706,-0.584825
24.05,0.630144,-0.693102,0.373177,0.379318,-0.0351577,2.0219,-0.337294,0.78587,0.188517,-0.642131,0.482092,-0.369764,0.467472,0.441702,-0.602315,1.06565,0.176598,-0.504714,0.004439,-0.638978,0.486007,-0.38497,0.455305,0.270805,-0.145351,-0.348856
24.2,0.678909,-0.72021,0.328469,0.357573,0.103923,2.07057,0.0351596,1.12306,1.27936,-0.656737,0.474909,-0.355969,0.465236,0.460081,-0.671366,1.06805,0.088517,-0.401295,0.03159,-0.657669,0.473099,-0.378206,0.447894,0.0858004,-0.0915949,-0.279741
24.4,0.686236,-0.777943,0.315357,0.36414,0.316133,2.14091,-0.743563,0.165926,0.339801,-0.663533,0.467341,-0.357557,0.462027,0.468736,-0.729403,1.0788,-0.012686,-0.167419,0.07134,-0.669751,0.458706,-0.388062,0.436384,-0.0705811,-0.0504051,-0.105907
24.6,0.672835,-0.788998,0.328486,0.365416,0.502927,2.1702,0.415918,0.691104,1.63992,-0.654898,0.491977,-0.322906,0.474129,0.453066,-0.734338,1.09309,-0.123714,0.108026,0.058586,-0.667215,0.47828,-0.363466,0.440413,0.295938,-0.260543,0.643189
24.8,0.681473,-0.750044,0.309614,0.473375,0.475536,2.21014,0.781834,-0.942888,2.54021,-0.654817,0.498497,-0.285469,0.491144,0.430998,-0.698144,1.10538,-0.067784,0.232026,0.076596,-0.67128,0.493111,-0.317549,0.453196,0.296636,-0.115331,0.0644376
25,0.673385,-0.694924,0.307123,0.583799,0.406057,2.21404,-0.25046,-0.321857,-0.429514,-0.667851,0.474432,-0.272641,0.504536,0.428975,-0.644549,1.12066,0.049939,0.29021,0.073232,-0.685455,0.476679,-0.293362,0.46569,0.379714,-0.0524995,-0.122662
25.2,0.690833,-0.62762,0.300991,0.685131,0.346573,2.26542,-2.08919,-0.735405,-0.0746228,-0.683126,0.437082,-0.26106,0.523589,0.454457,-0.581943,1.13807,0.200475,0.33107,0.107975,-0.702486,0.446366,-0.270486,0.483848,0.505378,0.050824,-0.189682
25.35,0.696936,-0.568187,0.321118,0.702372,0.311508,2.22557,0.161039,-1.23402,-0.851019,-0.695808,0.404576,-0.248382,0.538958,0.489417,-0.531011,1.15065,0.259119,0.347063,0.063316,-0.715233,0.415353,-0.254068,0.501372,0.570304,0.122732,-0.158266
25.5,0.694257,-0.502724,0.340894,0.70863,0.27727,2.20086,0.443658,0.320761,-3.76176,-0.70913,0.369591,-0.230999,0.554235,0.532931,-0.478879,1.15916,0.3155,0.34578,0.040516,-0.72904,0.382108,-0.232683,0.518028,0.593342,0.114354,-0.235759
25.65,0.714227,-0.435576,0.354173,0.695187,0.235283,2.19311,-0.40555,-0.999867,0.166032,-0.723801,0.331677,-0.21244,0.566544,0.583198,-0.428482,1.16334,0.352867,0.326256,0.019821,-0.743591,0.345201,-0.210497,0.53254,0.527718,-0.0420275,-0.240646
25.85,0.77094,-0.365282,0.390941,0.671794,0.186545,2.20096,0.633726,-0.104097,-2.06779,-0.734332,0.286923,-0.203927,0.580384,0.658436,-0.366712,1.1691,0.387513,0.274332,0.02457,-0.75246,0.301892,-0.197372,0.551098,0.21286,0.223961,-0.387254
26.05,0.845066,-0.339573,0.43278,0.573487,0.178423,2.22251,-1.00678,-0.147986,0.76779,-0.735538,0.267432,-0.198255,0.590049,0.731306,-0.316041,1.17444,0.325852,0.229756,0.029918,-0.751465,0.277265,-0.198179,0.564934,0.164689,0.143676,0.0937591
26.25,0.888902,-0.318144,0.481307,0.494794,0.118643,2.22493,-1.01219,-0.895039,0.142127,-0.737613,0.270733,-0.185641,0.590057,0.789543,-0.27992,1.18072,0.25817,0.122045,0.021585,-0.747807,0.279443,-0.18762,0.572271,-0.0545241,-0.0957837,0.05606
