5.85,0.735582,2.32068,1.65386,0.0232717,0.162187,0.882398,-0.393411,0.29126,1.88246,-0.481257,0.658605,-0.46118,0.349205,0.999495,2.31403,1.71845,0.327199,0.480693,0.4148,-0.500214,0.649072,-0.468486,0.330168,0.250699,-0.0983668,-0.0841249
6,0.66457,2.37995,1.71017,0.00887372,0.119188,0.880276,0.01265,-1.90848,0.947757,-0.495618,0.646741,-0.453874,0.360675,1.04901,2.38787,1.78027,0.333916,0.491116,0.40013,-0.513864,0.638866,-0.458097,0.343427,0.282813,0.000767945,-0.0541052
6.15,0.60913,2.45051,1.76503,-0.00487869,0.0786962,0.807612,0.00814843,-1.39184,-3.72536,-0.51352,0.643251,-0.43995,0.359123,1.09951,2.46115,1.83632,0.339539,0.487418,0.327143,-0.530851,0.636314,-0.44184,0.343625,0.185075,-0.32526,-0.0275762
6.3,0.550707,2.52105,1.80846,0.0555072,0.0346531,0.793662,0.595139,-0.619379,1.79631,-0.524435,0.650896,-0.416479,0.357559,1.15465,2.5339,1.8804,0.418682,0.477493,0.28609,-0.543173,0.647108,-0.413422,0.339554,0.258379,-0.083706,0.355698
6.45,0.48562,2.58897,1.86322,0.111068,-0.080822,0.839887,-0.610651,-1.38113,0.216626,-0.512557,0.642223,-0.423062,0.381908,1.22723,2.59937,1.92829,0.530092,0.386029,0.32906,-0.530265,0.644547,-0.41133,0.366314,0.170414,0.443383,0.188146
6.55,0.545249,2.6158,1.8895,0.0867974,-0.15179,0.728979,0.0620519,-1.21384,-3.37236,-0.510791,0.633491,-0.433425,0.387201,1.28085,2.63417,1.95795,0.534181,0.310445,0.22531,-0.5253,0.637919,-0.418607,0.37668,0.0335801,0.335173,-0.0485202
6.7,0.591192,2.55624,1.83797,0.0374252,-0.205129,0.53877,-0.0347953,-0.320446,-0.697619,-0.51141,0.628077,-0.438793,0.389152,1.3605,2.67444,1.9766,0.520666,0.232773,0.024486,-0.522995,0.633424,-0.422641,0.382915,0.0398633,0.0307876,0.0771436
6.95,0.664,2.46823,1.76585,-0.0337471,-0.248433,0.554006,-0.760288,0.158589,0.14595,-0.518884,0.614954,-0.458986,0.376727,1.48944,2.71469,1.975,0.501558,0.106867,0.018466,-0.526841,0.621882,-0.440624,0.376234,-0.0781209,0.284908,-0.170693
7.15,0.720861,2.40722,1.72406,-0.134992,-0.188539,0.549871,-1.36767,0.473564,1.59527,-0.518099,0.609769,-0.469358,0.37344,1.58059,2.73447,1.97639,0.404469,0.09871,-0.001893,-0.523812,0.612066,-0.458015,0.37579,-0.0802153,0.118752,-0.0980875
7.45,0.772307,2.33969,1.66495,-0.247582,-0.0767537,0.532285,0.132519,-0.185692,-0.661854,-0.519629,0.614769,-0.45581,0.379844,1.67733,2.77056,1.97018,0.240679,0.143579,-0.044398,-0.525421,0.61033,-0.4543,0.380844,0.116658,-0.0885929,0.107861
7.9,0.80641,2.30562,1.6133,-0.418523,-0.240867,0.537909,-1.75408,-0.902804,0.65093,-0.510164,0.623328,-0.430307,0.407468,1.73713,2.79744,1.94386,-0.003348,-0.116942,-0.087007,-0.506133,0.622697,-0.422137,0.421757,-0.014591,0.0349764,0.0722566
8.15,0.849321,2.25564,1.56342,-0.515973,-0.395918,0.347849,-0.440325,-0.375284,-1.53195,-0.496307,0.63965,-0.441774,0.386474,1.71554,2.73136,1.8992,-0.172739,-0.413182,-0.312096,-0.483357,0.643485,-0.425579,0.413734,-0.394375,0.0042586,0.190241
8.25,0.87403,2.21076,1.52802,-0.544765,-0.442435,0.358215,0.386428,-0.0564925,1.41188,-0.482554,0.648538,-0.455782,0.372562,1.69437,2.68388,1.86492,-0.248147,-0.540636,-0.334791,-0.467258,0.65519,-0.436755,0.402047,-0.606607,0.270945,-0.0394444
8.35,0.907455,2.15802,1.49201,-0.603055,-0.452254,0.501168,-1.7445,-0.824693,1.29409,-0.466998,0.65198,-0.478026,0.358227,1.66473,2.62406,1.83772,-0.358257,-0.650629,-0.213144,-0.448699,0.659524,-0.460419,0.3895,-0.588455,0.261869,0.0303687
8.45,0.947128,2.10003,1.45156,-0.622525,-0.413845,0.678928,0.380787,0.731631,2.70819,-0.455543,0.658536,-0.490714,0.343525,1.6236,2.55564,1.82362,-0.457384,-0.717407,-0.056512,-0.436014,0.665666,-0.476449,0.373868,-0.425092,0.069883,-0.0610865
8.5,0.952603,2.05726,1.44399,-0.629748,-0.397838,0.74951,-0.275855,0.497802,0.189792,-0.452008,0.66286,-0.492869,0.336728,1.59999,2.51878,1.82264,-0.498515,-0.749258,0.011916,-0.432265,0.669549,-0.480554,0.365949,-0.393676,-0.214955,0.00942478
8.6,0.999866,1.99157,1.39501,-0.639588,-0.358797,0.908581,-0.291417,-0.206959,1.29029,-0.443543,0.676265,-0.487823,0.32858,1.54557,2.44184,1.83079,-0.586938,-0.791317,0.15264,-0.425524,0.681169,-0.478894,0.354398,-0.184237,-0.196803,0.280998
8.7,1.05502,1.9245,1.33491,-0.646648,-0.339085,1.06575,0.638395,0.402839,2.46448,-0.432949,0.690351,-0.477321,0.328839,1.48295,2.35978,1.85306,-0.6681,-0.848542,0.287717,-0.415028,0.694574,-0.469374,0.353562,-0.0474031,-0.225427,0.364076
8.8,0.983297,1.83796,1.37826,-0.655092,-0.377681,1.23438,-0.0846338,-0.350756,0.902352,-0.425911,0.699658,-0.47056,0.328104,1.41209,2.26939,1.88941,-0.743734,-0.962886,0.43666,-0.406417,0.706473,-0.458242,0.354592,-0.0334405,-0.0725359,0.301244
8.85,0.938941,1.79143,1.39652,-0.647374,-0.402062,1.30332,0.342598,0.0163591,1.52101,-0.422979,0.701499,-0.470266,0.328387,1.37419,2.2196,1.91289,-0.768148,-1.02858,0.497184,-0.402906,0.710461,-0.45478,0.355086,-0.083706,-0.100461,0.114145
8.95,0.860825,1.67824,1.44098,-0.636252,-0.449458,1.31837,0.449315,-0.443666,-1.34075,-0.4254,0.701181,-0.474671,0.319479,1.29512,2.10995,1.96402,-0.811323,-1.155,0.500856,-0.404444,0.712917,-0.455561,0.347331,-0.153519,-0.062762,-0.259356
9,0.806598,1.62986,1.4617,-0.622752,-0.461693,1.27739,0.659477,-0.913503,-1.90637,-0.428508,0.699441,-0.478426,0.313483,1.25432,2.05098,1.98787,-0.819721,-1.20275,0.454492,-0.408381,0.712054,-0.458631,0.340384,-0.1605,0.0719774,-0.264243
9.1,0.719596,1.51155,1.5075,-0.599706,-0.449721,1.15076,1.72977,-0.296534,-2.01513,-0.434118,0.695847,-0.484699,0.303981,1.17135,1.92758,2.02726,-0.842817,-1.263,0.320792,-0.415115,0.709009,-0.465227,0.32947,-0.0948761,0.00914553,-0.267734
9.2,0.661583,1.36619,1.50527,-0.565881,-0.430992,1.03029,0.175072,0.907455,-0.150974,-0.439647,0.690528,-0.492253,0.295919,1.08665,1.79843,2.05268,-0.848835,-1.31425,0.19008,-0.422459,0.704358,-0.472726,0.319277,-0.0906873,0.0726755,-0.352207
9.3,0.570745,1.2384,1.52107,-0.52771,-0.380507,0.910949,-0.820842,1.68166,2.2097,-0.446065,0.686174,-0.497235,0.288009,1.00162,1.66632,2.06478,-0.849718,-1.3261,0.061441,-0.431582,0.698965,-0.479747,0.308267,-0.113726,-0.0355349,-0.260054
9.35,0.521703,1.17694,1.52403,-0.496057,-0.353192,0.850845,-0.798503,1.34091,1.66772,-0.449279,0.6844,-0.498895,0.284339,0.959367,1.59995,2.06623,-0.840087,-1.32747,0.001711,-0.435653,0.69654,-0.482625,0.3035,-0.0718378,-0.0648564,-0.287979
9.4,0.478615,1.11184,1.52763,-0.458534,-0.320902,0.782121,-0.387073,0.904164,-0.6122,-0.450775,0.683723,-0.499047,0.283331,0.917992,1.53367,2.06473,-0.821946,-1.32035,-0.061673,-0.438593,0.694777,-0.48431,0.300607,0.0133343,-0.0481013,-0.0617847
9.45,0.430624,1.05069,1.52791,-0.435045,-0.289312,0.720586,0.529445,1.23171,-1.64095,-0.451144,0.683246,-0.499827,0.282518,0.876997,1.46777,2.06036,-0.818273,-1.31438,-0.121805,-0.44054,0.693584,-0.485847,0.298024,-0.121405,-0.0592714,-0.111352
9.55,0.343243,0.924751,1.50616,-0.382725,-0.232829,0.618611,-0.326402,0.719699,-0.0543639,-0.446828,0.68546,-0.501065,0.281821,0.79654,1.33677,2.04209,-0.796778,-1.30365,-0.232672,-0.439444,0.694854,-0.488161,0.292859,-0.182841,0.0503353,-0.0233874
9.65,0.218661,0.908723,1.59522,-0.315844,-0.18055,0.579595,0.461925,0.923708,0.553402,-0.436025,0.690873,-0.503553,0.28109,0.718562,1.20671,2.01535,-0.758107,-1.29678,-0.278326,-0.432863,0.698942,-0.492291,0.285935,-0.270805,-0.0152891,0.0771436
9.75,0.144205,0.783138,1.55545,-0.280194,-0.123131,0.570316,0.73006,1.14012,-0.546711,-0.421935,0.700538,-0.504695,0.276586,0.644181,1.07801,1.98706,-0.736302,-1.27783,-0.289631,-0.421073,0.707154,-0.495679,0.277367,-0.368544,-0.0690452,0.151146
9.8,0.182014,0.753113,1.49839,-0.263206,-0.0958,0.57155,-0.129711,0.326105,-1.47655,-0.413669,0.706358,-0.504974,0.273748,0.607654,1.01444,1.97253,-0.722463,-1.26648,-0.29045,-0.413935,0.712277,-0.497581,0.271537,-0.398563,-0.0257611,0.187448
9.9,0.0663319,0.746108,1.58956,-0.233243,-0.0526134,0.565582,-0.393027,-0.219651,-1.54574,-0.396119,0.722179,-0.503636,0.260573,0.536754,0.888824,1.94189,-0.69449,-1.24665,-0.305234,-0.398455,0.726807,-0.498592,0.253754,-0.547964,-0.101857,0.176278
9.95,0.00784847,0.741434,1.63233,-0.205433,-0.0336671,0.55596,1.18214,0.149914,0.554231,-0.386482,0.730353,-0.502966,0.253459,0.502708,0.826659,1.92617,-0.667825,-1.23748,-0.320849,-0.389558,0.734809,-0.499118,0.243272,-0.576587,-0.128386,0.184656
10.05,-0.11801,0.720514,1.69582,-0.150309,-0.0169115,0.575353,0.254376,-0.0313587,-0.2133,-0.364617,0.744308,-0.505724,0.239381,0.43929,0.703057,1.89439,-0.597371,-1.23274,-0.311716,-0.370708,0.749854,-0.500976,0.222076,-0.545171,-0.0823097,0.192335
10.15,-0.157016,0.592271,1.66209,-0.0933865,-0.000630607,0.581454,0.542847,-0.293995,-0.909528,-0.345641,0.754873,-0.508858,0.227515,0.384126,0.580227,1.86317,-0.512723,-1.22166,-0.316913,-0.353563,0.761246,-0.503655,0.204523,-0.437659,-0.126292,0.142768
10.25,-0.205896,0.477758,1.61161,-0.0275915,0.0024841,0.595906,0.946614,-0.483998,1.43991,-0.330762,0.766089,-0.505911,0.218538,0.337836,0.458141,1.8315,-0.409373,-1.21986,-0.317948,-0.340495,0.773025,-0.500398,0.189991,-0.264522,-0.194011,0.240506
10.35,-0.261909,0.366914,1.56853,0.0328243,-0.0245462,0.627667,0.296725,-0.936037,-3.06538,-0.320375,0.775001,-0.501599,0.212443,0.302696,0.335363,1.80035,-0.293571,-1.24337,-0.29588,-0.330961,0.783529,-0.494064,0.180132,-0.200294,-0.0858004,0.138579
10.45,-0.311423,0.255901,1.51811,0.0952278,-0.0670507,0.680286,-1.27735,0.00618672,-0.171084,-0.310255,0.779688,-0.500678,0.212484,0.280025,0.208677,1.77288,-0.164689,-1.28811,-0.263461,-0.322478,0.790672,-0.489837,0.175799,-0.0236667,-0.112329,0.315206
10.6,-0.331581,0.0587553,1.46652,0.119124,-0.160938,0.745854,-1.02638,-1.28916,-1.0339,-0.287659,0.777144,-0.509391,0.231991,0.266566,0.00761301,1.73646,-0.026789,-1.39799,-0.217447,-0.298909,0.793889,-0.492205,0.195267,0.0629017,0.414062,0.197222
10.7,-0.354689,-0.082981,1.48011,0.0846944,-0.184153,0.770221,-0.713795,0.278901,-0.415569,-0.282697,0.767533,-0.523694,0.238159,0.265455,-0.135162,1.71592,0.009009,-1.45618,-0.200191,-0.291717,0.78524,-0.50624,0.204989,0.0775624,0.38474,0.0171042
10.8,-0.382175,-0.228507,1.49559,0.0577193,-0.185573,0.76362,0.607924,0.113119,-2.53458,-0.287571,0.758027,-0.533823,0.240273,0.268172,-0.282561,1.69495,0.042533,-1.48958,-0.209866,-0.295438,0.776205,-0.516214,0.209155,0.153659,0.305153,-0.216072
10.9,-0.399022,-0.377978,1.49615,0.000116807,-0.144977,0.771704,-0.206415,-0.785898,-0.354788,-0.302057,0.749056,-0.538125,0.241036,0.272354,-0.4314,1.67362,0.040257,-1.48326,-0.211352,-0.309505,0.766691,-0.521148,0.211651,0.217189,0.188565,-0.461116
11,-0.417762,-0.526301,1.48786,-0.0170768,-0.102474,0.76401,0.396989,1.42265,2.59095,-0.324464,0.740931,-0.537369,0.238703,0.277904,-0.579277,1.6508,0.069376,-1.47301,-0.232834,-0.332614,0.757352,-0.521166,0.210172,0.268152,-0.0851023,-0.39968
11.1,-0.429001,-0.673385,1.47187,-0.0290855,-0.0518466,0.772364,-0.986927,1.41064,3.12826,-0.345006,0.737394,-0.52839,0.240885,0.286903,-0.7254,1.62665,0.106456,-1.4488,-0.233736,-0.354435,0.75255,-0.512834,0.21224,0.296776,-0.294542,-0.223751
11.15,-0.426907,-0.741396,1.44436,-0.0159823,-0.037122,0.78396,0.416515,0.0687101,0.965015,-0.352824,0.736517,-0.523688,0.242506,0.293007,-0.797641,1.61523,0.139077,-1.44242,-0.224611,-0.363926,0.751536,-0.507356,0.212935,0.25768,-0.227521,-0.238412
11.25,-0.428383,-0.883686,1.40936,0.0127327,-0.0178042,0.829755,1.01063,-0.398086,-1.10778,-0.365553,0.735053,-0.514782,0.24712,0.311037,-0.941483,1.59381,0.220197,-1.44125,-0.192997,-0.379022,0.750084,-0.497308,0.21541,0.203924,-0.036233,-0.243997
11.35,-0.451236,-1.02913,1.39845,0.0529083,0.0071643,0.876891,0.049577,0.295956,0.53329,-0.377281,0.733177,-0.508369,0.248339,0.338095,-1.08546,1.57556,0.323492,-1.43194,-0.162573,-0.393939,0.746649,-0.491802,0.213209,0.1383,-0.0187797,-0.263545
11.45,-0.44481,-1.17563,1.38557,0.0957626,0.0471668,0.946469,1.06913,0.0246499,0.748266,-0.386137,0.726146,-0.510563,0.250871,0.375903,-1.22706,1.56179,0.43393,-1.40021,-0.110696,-0.406208,0.739393,-0.49326,0.212103,0.0985064,0.254888,-0.345226
11.55,-0.429988,-1.32134,1.39087,0.130825,0.103996,1.00166,0.208778,0.762503,0.474525,-0.393317,0.715922,-0.519296,0.251177,0.424815,-1.36493,1.55291,0.546188,-1.34686,-0.071386,-0.41798,0.727016,-0.503479,0.207966,0.0189194,0.31772,-0.327075
11.65,-0.400648,-1.46164,1.40251,0.162811,0.182968,1.04134,-0.215917,0.228327,0.26676,-0.396773,0.707887,-0.526906,0.252661,0.485008,-1.49541,1.54706,0.658405,-1.25575,-0.047106,-0.425355,0.71553,-0.514663,0.205456,0.0307876,0.319116,-0.221657
11.75,-0.363432,-1.59515,1.41938,0.186025,0.275647,1.07481,-0.295926,0.88947,-0.0540692,-0.395644,0.70137,-0.533874,0.257925,0.5562,-1.61546,1.5434,0.763032,-1.1412,-0.028339,-0.427871,0.705439,-0.525766,0.207009,0.00774926,0.317022,-0.116239
11.8,-0.329833,-1.65075,1.43852,0.190987,0.334406,1.11235,1.28607,1.66895,2.33095,-0.393522,0.698371,-0.537381,0.261991,0.595386,-1.67068,1.54246,0.807188,-1.06689,-0.004632,-0.426909,0.70037,-0.532014,0.21022,0.00914553,0.405684,-0.0191986
11.85,-0.287357,-1.69576,1.46088,0.180668,0.396453,1.12426,-0.930952,0.453846,-1.33347,-0.390399,0.693922,-0.54233,0.268215,0.636646,-1.72194,1.54287,0.841521,-0.983159,0.008537,-0.424631,0.693681,-0.540117,0.216259,0.10828,0.504121,0.0171042
11.95,-0.205989,-1.77688,1.50926,0.137044,0.519367,1.16738,-0.341009,0.873206,-0.335293,-0.388512,0.683882,-0.551867,0.277142,0.722915,-1.8119,1.54552,0.874697,-0.815278,0.036954,-0.423629,0.679214,-0.555106,0.225975,0.0335801,0.448968,-0.213977
12,-0.168278,-1.81521,1.53147,0.0960772,0.589886,1.19291,-0.716123,1.32825,0.230885,-0.389165,0.678558,-0.557457,0.278121,0.766585,-1.85028,1.54767,0.87071,-0.719341,0.053314,-0.42454,0.671138,-0.563484,0.227652,-0.0446106,0.491555,-0.249582
12.1,-0.095895,-1.87326,1.58157,0.00896861,0.749552,1.22805,-1.29516,1.56569,1.57118,-0.391695,0.667323,-0.570567,0.275151,0.852154,-1.9116,1.55369,0.843348,-0.501448,0.069982,-0.42707,0.654137,-0.581983,0.225858,-0.0760265,0.428025,-0.243997
12.25,0.00381982,-1.91669,1.65567,-0.13649,1.06615,1.33553,-0.711386,2.61696,1.09481,-0.383368,0.648033,-0.594549,0.282125,0.974776,-1.95632,1.57057,0.769068,-0.078295,0.144302,-0.420306,0.626458,-0.613577,0.233274,-0.0578751,0.619313,-0.0575959
12.35,0.0597039,-1.92023,1.70395,-0.28198,1.30471,1.39337,-1.88163,2.50417,0.312275,-0.373163,0.639609,-0.605162,0.292282,1.0465,-1.9482,1.58656,0.661097,0.244455,0.17728,-0.410276,0.611883,-0.630381,0.244731,0.0300895,0.471309,0.331263
12.45,0.070712,-1.86185,1.74739,-0.463547,1.52319,1.43148,-1.99155,2.55107,1.67468,-0.358343,0.649989,-0.591747,0.314548,1.10542,-1.90773,1.60408,0.507227,0.555291,0.18203,-0.394131,0.618174,-0.624088,0.270252,0.103393,-0.203087,0.60144
12.55,0.0679437,-1.78429,1.77026,-0.661583,1.64831,1.44233,-2.95885,1.43456,1.63213,-0.352758,0.678265,-0.556017,0.326135,1.14746,-1.84056,1.6204,0.330804,0.777656,0.169455,-0.38507,0.645444,-0.594422,0.285982,0.121545,-0.820933,0.604233
12.6,0.109414,-1.77391,1.75979,-0.741588,1.66816,1.44054,-0.980749,-0.128397,1.30038,-0.353371,0.693918,-0.535684,0.326573,1.16203,-1.79983,1.62855,0.254515,0.84932,0.160774,-0.383419,0.66273,-0.574759,0.288843,0.164829,-0.818839,0.65031
12.7,0.0885617,-1.68421,1.77484,-0.883574,1.64502,1.48027,-1.48735,0.220831,0.781243,-0.358042,0.720835,-0.499361,0.320689,1.18078,-1.71007,1.6458,0.131713,0.929607,0.192056,-0.38326,0.693565,-0.537687,0.288047,0.00495674,-0.726685,0.287281
12.75,0.0898974,-1.63605,1.77687,-0.921123,1.59506,1.52361,-1.14771,-1.55753,1.62624,-0.359146,0.728052,-0.489879,0.317764,1.18641,-1.66329,1.65611,0.101054,0.936146,0.228872,-0.382792,0.703833,-0.525351,0.286523,0.0475428,-0.28407,0.317999
12.85,0.125962,-1.55171,1.8075,-0.994111,1.49792,1.57949,-0.579481,-0.316563,1.40934,-0.355134,0.728167,-0.492756,0.31756,1.19345,-1.57042,1.68211,0.042414,0.925116,0.287344,-0.375465,0.707447,-0.523208,0.291202,-0.00132645,0.361702,0.15324
12.95,0.161825,-1.47991,1.8608,-1.09702,1.42663,1.56673,0.404705,-0.431612,-0.265584,-0.351625,0.720549,-0.506401,0.317375,1.19308,-1.47831,1.71038,-0.054087,0.921392,0.273649,-0.367159,0.700406,-0.534666,0.297922,-0.030648,0.273039,-0.0122173
13.05,0.174978,-1.39592,1.90632,-1.20591,1.38614,1.51357,-1.21633,-0.570019,1.30284,-0.354624,0.719282,-0.509758,0.311483,1.18229,-1.38565,1.7348,-0.166872,0.935729,0.212154,-0.365323,0.699024,-0.537636,0.298081,-0.00481711,-0.165387,0.00314159
13.15,0.0813934,-1.39607,1.87802,-1.28026,1.32583,1.50017,-0.483409,-0.567578,-1.40447,-0.359002,0.725082,-0.502968,0.303968,1.16121,-1.29231,1.75485,-0.257946,0.927692,0.193201,-0.365492,0.706375,-0.528822,0.296306,-0.0250629,-0.208672,0.151844
13.25,-0.0135609,-1.38741,1.85546,-1.35469,1.24986,1.45637,-0.709526,-1.0106,-1.19005,-0.358602,0.733288,-0.496288,0.295621,1.1307,-1.20094,1.77279,-0.35258,0.892883,0.142681,-0.360894,0.71723,-0.518532,0.294043,-0.157708,-0.207275,0.195826
13.35,-0.0737716,-1.31529,1.87433,-1.39155,1.17822,1.35365,0.648727,-1.24245,-2.55157,-0.353532,0.740139,-0.496252,0.284507,1.0918,-1.11386,1.78202,-0.420188,0.849907,0.031614,-0.352967,0.727026,-0.514538,0.286528,-0.265918,-0.0250629,0.139975
13.45,-0.127043,-1.23799,1.87399,-1.42868,1.1112,1.27716,-1.19725,0.257273,1.62959,-0.344364,0.742393,-0.505949,0.272548,1.04681,-1.03147,1.78078,-0.48488,0.798128,-0.063184,-0.340397,0.732361,-0.519955,0.278253,-0.362261,0.19415,0.0862193
13.5,-0.157264,-1.20298,1.86737,-1.44022,1.08346,1.26295,0.0641685,-0.788432,-2.28969,-0.339035,0.739771,-0.516637,0.266233,1.02181,-0.992156,1.77727,-0.518168,0.776706,-0.076594,-0.332835,0.731232,-0.528886,0.273495,-0.442546,0.430817,-0.0876155
13.6,-0.233995,-1.14903,1.88778,-1.47872,1.07993,1.30039,-1.16507,-0.166325,-0.112976,-0.3283,0.732933,-0.541373,0.248886,0.965422,-0.914829,1.76988,-0.607022,0.774024,-0.056839,-0.319015,0.724876,-0.553313,0.258124,-0.525623,0.44827,-0.137881
13.65,-0.277211,-1.13973,1.91169,-1.49463,1.09625,1.31058,0.012383,0.870533,-0.0697667,-0.323443,0.731849,-0.550218,0.238836,0.933964,-0.875749,1.76689,-0.653865,0.789164,-0.053992,-0.311999,0.722748,-0.564265,0.248792,-0.578681,0.349834,-0.152542
13.7,-0.322781,-1.12442,1.93337,-1.50712,1.12596,1.30739,0.098097,0.514892,-0.0672032,-0.31599,0.733585,-0.555331,0.231539,0.900055,-0.835484,1.76374,-0.700401,0.821561,-0.063865,-0.303805,0.722761,-0.572416,0.240124,-0.518642,0.0992045,0.021293
13.85,-0.480077,-1.05357,1.93904,-1.52186,1.18148,1.28889,0.127641,0.652157,-0.0740516,-0.289507,0.751622,-0.557423,0.201321,0.785974,-0.706467,1.75216,-0.813194,0.90029,-0.102477,-0.276041,0.7383,-0.578505,0.209873,-0.60521,-0.376921,0.138579
14,-0.648306,-0.969927,1.90596,-1.50523,1.19568,1.26079,0.921956,-0.163645,-2.5276,-0.255335,0.778571,-0.549459,0.163482,0.657429,-0.566495,1.73555,-0.883677,0.953698,-0.143812,-0.242392,0.766697,-0.569748,0.169731,-0.765781,-0.170972,0.191637
14.1,-0.761908,-0.90196,1.89453,-1.48275,1.19073,1.16185,0.660845,-0.313988,-2.64551,-0.22577,0.790641,-0.55208,0.138287,0.56799,-0.47021,1.71592,-0.901113,0.971567,-0.251307,-0.212546,0.780602,-0.570374,0.141979,-0.854443,-0.0557807,0.214675
14.15,-0.819937,-0.866487,1.89202,-1.46865,1.19355,1.11388,0.635506,0.546686,0.700892,-0.209424,0.795969,-0.553515,0.127261,0.5229,-0.421292,1.70157,-0.90392,0.984335,-0.312279,-0.195385,0.786618,-0.57144,0.128501,-0.883765,-0.0522901,0.294961
14.25,-0.932023,-0.783835,1.89072,-1.43587,1.18736,0.999304,0.267335,0.903813,-2.3774,-0.174298,0.805702,-0.556741,0.102491,0.432763,-0.321989,1.66401,-0.897578,1.00204,-0.43291,-0.15918,0.796442,-0.574501,0.101446,-0.898426,-0.0236667,0.364774
14.35,-1.05215,-0.706371,1.88657,-1.39916,1.17428,0.88666,-0.231743,-0.138333,-1.77612,-0.139173,0.814128,-0.558259,0.0785703,0.344175,-0.221154,1.61469,-0.877424,1.01605,-0.558454,-0.122542,0.805424,-0.574969,0.075411,-0.856538,-0.178652,0.278205
14.45,-1.15838,-0.604836,1.87682,-1.36091,1.15202,0.817531,-0.0304669,-0.435689,0.955111,-0.106361,0.822036,-0.556512,0.0569153,0.257569,-0.118873,1.55363,-0.852777,1.02164,-0.646602,-0.0898403,0.815355,-0.569796,0.0495759,-0.757403,-0.150727,0.195826
